order_no,product_name,amount
0154867,plum-nut raw cake,1
0154868,aglio olio e peperoncino,1
0154868,cacio e pepe,1
0154868,diavola,1
0154868,margherita,1
0154868,mona lisa,1
0154868,octopus arancini,2
0154869,cacio e pepe,1
0154869,cheese and peas arancini,1
0154869,chocolate gelato,1
0154869,con salame,1
0154869,insalata caprese,1
0154869,margherita,1
0154869,mona lisa,1
0154869,octopus arancini,1
0154869,pistachio gelato,1
0154869,prosciutto e funghi,1
0154869,tiramisu della mamma,1
0154870,beef carpaccio,1
0154870,marinara,1
0154870,octopus arancini,1
0154870,tonnarella,1
0154871,aglio olio e peperoncino,1
0154871,burrata with grapes & basil,1
0154871,marinara,1
0154871,provola e pepe,1
0154872,con salame,1
0154872,margherita,1
0154872,marinara,1
0154872,plum-nut raw cake,2
0154872,prosciutto e funghi,2
0154872,provola e pepe,1
0154872,vanilla gelato,1
0154873,diavola,1
0154873,lemon gelato,1
0154873,provola e pepe,2
0154873,tonnarella,2
0154873,vanilla gelato,1
0154873,zeppole,1
0154874,aglio olio e peperoncino,1
0154874,burrata with grapes & basil,1
0154874,chocolate gelato,1
0154874,diavola,1
0154874,margherita,1
0154874,plum-nut raw cake,1
0154874,strawberry gelato,1
0154875,aglio olio e peperoncino,1
0154875,caprese vanilla & raspberry,1
0154875,chocolate gelato,1
0154875,con salame,1
0154875,octopus arancini,1
0154875,prosciutto e funghi,1
0154875,tonnarella,1
0154876,beef carpaccio,1
0154876,burrata with grapes & basil,1
0154876,cacio e pepe,1
0154876,cheese and peas arancini,1
0154876,margherita,1
0154876,octopus arancini,1
0154876,strega,2
0154876,tonnarella,1
0154877,aglio olio e peperoncino,1
0154877,beef carpaccio,1
0154877,cacio e pepe,1
0154877,caprese vanilla & raspberry,1
0154877,diavola,1
0154877,insalata caprese,1
0154877,margherita,1
0154877,prosciutto e funghi,2
0154877,zeppole,1
0154878,cacio e pepe,1
0154878,marinara,1
0154879,burrata with grapes & basil,3
0154879,cacio e pepe,1
0154879,insalata caprese,1
0154879,mango gelato,1
0154879,plum-nut raw cake,1
0154879,prosciutto e funghi,1
0154879,provola e pepe,2
0154879,tiramisu della mamma,2
0154880,beef carpaccio,1
0154880,cacio e pepe,1
0154880,chocolate gelato,2
0154880,con salame,1
0154880,lemon gelato,1
0154880,mona lisa,1
0154880,strega,1
0154880,tonnarella,1
0154881,aglio olio e peperoncino,1
0154881,cacio e pepe,1
0154881,diavola,1
0154881,prosciutto e funghi,1
0154881,tonnarella,1
0154881,vanilla gelato,1
0154882,caprese vanilla & raspberry,1
0154882,diavola,1
0154882,insalata caprese,2
0154882,mango gelato,1
0154882,margherita,2
0154882,marinara,1
0154882,pistachio gelato,1
0154882,strawberry gelato,1
0154882,strega,1
0154882,zeppole,1
0154883,caprese vanilla & raspberry,1
0154883,chocolate gelato,1
0154883,con salame,1
0154883,diavola,1
0154883,insalata caprese,1
0154883,octopus arancini,2
0154883,provola e pepe,1
0154883,zeppole,1
0154884,aglio olio e peperoncino,1
0154884,con salame,1
0154884,pistachio gelato,1
0154884,prosciutto e funghi,2
0154884,strawberry gelato,1
0154885,cacio e pepe,1
0154885,mona lisa,1
0154885,pistachio gelato,1
0154885,plum-nut raw cake,1
0154886,aglio olio e peperoncino,1
0154886,con salame,1
0154886,diavola,1
0154886,insalata caprese,2
0154886,mango gelato,1
0154886,octopus arancini,2
0154886,prosciutto e funghi,1
0154886,strawberry gelato,1
0154886,strega,1
0154886,vanilla gelato,1
0154887,burrata with grapes & basil,1
0154887,cacio e pepe,1
0154887,cheese and peas arancini,3
0154887,diavola,1
0154887,lemon gelato,1
0154887,margherita,1
0154887,marinara,1
0154887,provola e pepe,1
0154887,vanilla gelato,1
0154888,aglio olio e peperoncino,1
0154888,beef carpaccio,1
0154888,burrata with grapes & basil,2
0154888,chocolate gelato,1
0154888,con salame,1
0154888,margherita,2
0154888,marinara,1
0154888,pistachio gelato,2
0154888,vanilla gelato,1
0154889,aglio olio e peperoncino,1
0154889,beef carpaccio,1
0154889,cacio e pepe,1
0154889,caprese vanilla & raspberry,1
0154889,cheese and peas arancini,1
0154889,con salame,1
0154889,margherita,2
0154889,zeppole,1
0154890,beef carpaccio,1
0154890,cheese and peas arancini,1
0154890,mango gelato,1
0154890,mona lisa,1
0154890,pistachio gelato,2
0154890,strega,1
0154890,tonnarella,1
0154891,con salame,1
0154891,mona lisa,1
0154891,plum-nut raw cake,1
0154891,strega,1
0154891,tiramisu della mamma,1
0154892,beef carpaccio,1
0154892,con salame,2
0154892,diavola,1
0154892,mango gelato,1
0154892,plum-nut raw cake,1
0154892,prosciutto e funghi,1
0154892,strawberry gelato,1
0154892,tonnarella,1
0154892,zeppole,1
0154893,caprese vanilla & raspberry,2
0154893,cheese and peas arancini,1
0154893,diavola,1
0154893,mango gelato,1
0154893,octopus arancini,2
0154893,prosciutto e funghi,4
0154893,strawberry gelato,1
0154893,strega,1
0154894,burrata with grapes & basil,1
0154894,cacio e pepe,1
0154894,cheese and peas arancini,3
0154894,diavola,1
0154894,mona lisa,1
0154894,strega,1
0154894,tonnarella,1
0154895,insalata caprese,1
0154895,lemon gelato,1
0154895,margherita,1
0154895,octopus arancini,1
0154895,provola e pepe,1
0154895,strega,1
0154895,tiramisu della mamma,1
0154896,aglio olio e peperoncino,1
0154896,lemon gelato,1
0154896,mona lisa,1
0154896,plum-nut raw cake,1
0154896,provola e pepe,1
0154896,vanilla gelato,1
0154896,zeppole,1
0154897,aglio olio e peperoncino,1
0154897,diavola,1
0154897,lemon gelato,1
0154897,mona lisa,1
0154897,octopus arancini,1
0154897,plum-nut raw cake,1
0154897,prosciutto e funghi,1
0154897,strega,1
0154898,burrata with grapes & basil,1
0154898,cacio e pepe,1
0154898,cheese and peas arancini,2
0154898,chocolate gelato,1
0154898,con salame,2
0154898,diavola,1
0154898,insalata caprese,2
0154898,provola e pepe,1
0154898,strawberry gelato,1
0154899,aglio olio e peperoncino,1
0154899,beef carpaccio,1
0154899,burrata with grapes & basil,1
0154899,cheese and peas arancini,1
0154899,insalata caprese,2
0154899,lemon gelato,1
0154899,marinara,1
0154899,prosciutto e funghi,2
0154899,provola e pepe,1
0154899,strawberry gelato,1
0154900,aglio olio e peperoncino,1
0154900,beef carpaccio,1
0154900,cacio e pepe,1
0154900,cheese and peas arancini,1
0154900,con salame,2
0154900,insalata caprese,2
0154900,marinara,1
0154900,octopus arancini,1
0154900,prosciutto e funghi,1
0154901,beef carpaccio,1
0154901,cacio e pepe,1
0154901,caprese vanilla & raspberry,1
0154901,cheese and peas arancini,1
0154901,chocolate gelato,2
0154901,margherita,1
0154901,marinara,1
0154901,octopus arancini,2
0154901,provola e pepe,1
0154901,strawberry gelato,1
0154901,strega,1
0154901,tonnarella,1
0154902,burrata with grapes & basil,1
0154902,tonnarella,1
0154903,beef carpaccio,1
0154903,diavola,2
0154903,mona lisa,2
0154904,beef carpaccio,1
0154904,cheese and peas arancini,1
0154904,con salame,2
0154904,insalata caprese,1
0154904,octopus arancini,1
0154904,prosciutto e funghi,1
0154904,provola e pepe,1
0154904,tiramisu della mamma,1
0154904,vanilla gelato,1
0154904,zeppole,1
0154905,burrata with grapes & basil,1
0154905,cheese and peas arancini,1
0154905,chocolate gelato,1
0154905,insalata caprese,1
0154905,margherita,1
0154905,octopus arancini,2
0154905,pistachio gelato,3
0154905,prosciutto e funghi,1
0154905,provola e pepe,2
0154905,strega,1
0154905,tonnarella,1
0154905,vanilla gelato,1
0154905,zeppole,1
0154906,aglio olio e peperoncino,1
0154906,caprese vanilla & raspberry,1
0154906,chocolate gelato,1
0154906,mona lisa,2
0154906,pistachio gelato,1
0154906,plum-nut raw cake,1
0154906,prosciutto e funghi,1
0154906,provola e pepe,1
0154906,strega,1
0154907,cacio e pepe,1
0154907,con salame,1
0154907,diavola,1
0154907,plum-nut raw cake,1
0154907,zeppole,1
0154908,insalata caprese,1
0154908,mango gelato,1
0154908,marinara,1
0154908,mona lisa,2
0154908,prosciutto e funghi,2
0154908,tiramisu della mamma,1
0154908,tonnarella,1
0154909,aglio olio e peperoncino,1
0154909,insalata caprese,1
0154909,octopus arancini,1
0154909,prosciutto e funghi,1
0154909,provola e pepe,1
0154910,con salame,1
0154910,pistachio gelato,1
0154911,margherita,1
0154911,octopus arancini,2
0154911,plum-nut raw cake,1
0154911,strawberry gelato,1
0154911,strega,1
0154912,burrata with grapes & basil,3
0154912,cacio e pepe,1
0154912,caprese vanilla & raspberry,1
0154912,insalata caprese,1
0154912,mango gelato,1
0154912,margherita,1
0154912,mona lisa,1
0154912,prosciutto e funghi,1
0154912,provola e pepe,1
0154912,strega,1
0154912,tiramisu della mamma,1
0154912,vanilla gelato,1
0154913,caprese vanilla & raspberry,1
0154913,chocolate gelato,1
0154913,mango gelato,1
0154913,margherita,3
0154913,mona lisa,1
0154913,octopus arancini,1
0154913,tonnarella,1
0154914,beef carpaccio,1
0154914,cacio e pepe,2
0154914,cheese and peas arancini,1
0154914,insalata caprese,1
0154914,mona lisa,1
0154914,octopus arancini,1
0154914,provola e pepe,2
0154914,strega,1
0154915,chocolate gelato,2
0154915,diavola,1
0154915,margherita,1
0154915,mona lisa,2
0154915,plum-nut raw cake,2
0154915,strega,1
0154915,tonnarella,1
0154915,vanilla gelato,1
0154915,zeppole,1
0154916,aglio olio e peperoncino,1
0154916,beef carpaccio,1
0154916,diavola,1
0154916,mango gelato,1
0154916,prosciutto e funghi,2
0154916,strawberry gelato,1
0154917,burrata with grapes & basil,1
0154917,provola e pepe,1
0154917,tonnarella,1
0154918,cacio e pepe,1
0154918,cheese and peas arancini,1
0154918,pistachio gelato,1
0154919,insalata caprese,1
0154919,margherita,1
0154919,mona lisa,1
0154919,prosciutto e funghi,2
0154919,strawberry gelato,1
0154919,tiramisu della mamma,1
0154919,vanilla gelato,1
0154920,aglio olio e peperoncino,1
0154920,caprese vanilla & raspberry,2
0154920,insalata caprese,1
0154920,marinara,1
0154920,provola e pepe,1
0154920,vanilla gelato,1
0154921,con salame,1
0154921,margherita,1
0154921,prosciutto e funghi,1
0154921,provola e pepe,1
0154921,strawberry gelato,1
0154922,margherita,1
0154922,provola e pepe,1
0154923,burrata with grapes & basil,1
0154923,con salame,1
0154923,mango gelato,1
0154923,margherita,1
0154923,pistachio gelato,1
0154923,tonnarella,1
0154924,strega,1
0154924,tiramisu della mamma,1
0154925,beef carpaccio,1
0154925,marinara,1
0154926,prosciutto e funghi,1
0154926,tiramisu della mamma,1
0154927,cacio e pepe,1
0154927,insalata caprese,2
0154927,mango gelato,1
0154927,mona lisa,1
0154927,plum-nut raw cake,1
0154928,caprese vanilla & raspberry,1
0154928,provola e pepe,1
0154929,beef carpaccio,1
0154929,cacio e pepe,1
0154929,caprese vanilla & raspberry,1
0154929,cheese and peas arancini,1
0154929,chocolate gelato,1
0154929,diavola,1
0154929,marinara,1
0154929,mona lisa,2
0154929,octopus arancini,1
0154929,strawberry gelato,1
0154930,beef carpaccio,1
0154930,cacio e pepe,1
0154930,mango gelato,1
0154930,margherita,1
0154930,provola e pepe,1
0154930,tiramisu della mamma,1
0154931,burrata with grapes & basil,1
0154931,con salame,1
0154931,marinara,1
0154931,mona lisa,1
0154931,pistachio gelato,1
0154931,prosciutto e funghi,1
0154931,strawberry gelato,1
0154931,strega,1
0154931,tiramisu della mamma,1
0154931,tonnarella,1
0154931,vanilla gelato,1
0154932,beef carpaccio,1
0154932,mona lisa,1
0154932,pistachio gelato,1
0154932,provola e pepe,1
0154932,strawberry gelato,1
0154933,aglio olio e peperoncino,1
0154933,diavola,1
0154933,mango gelato,1
0154933,pistachio gelato,1
0154933,strega,1
0154933,tonnarella,1
0154934,aglio olio e peperoncino,1
0154934,con salame,1
0154934,insalata caprese,1
0154934,marinara,1
0154934,prosciutto e funghi,3
0154935,aglio olio e peperoncino,1
0154935,chocolate gelato,1
0154935,con salame,1
0154935,insalata caprese,1
0154935,lemon gelato,1
0154935,mona lisa,1
0154935,plum-nut raw cake,1
0154935,prosciutto e funghi,1
0154935,tiramisu della mamma,2
0154935,tonnarella,1
0154936,insalata caprese,2
0154936,marinara,1
0154936,provola e pepe,2
0154936,strega,1
0154937,aglio olio e peperoncino,1
0154937,cheese and peas arancini,1
0154937,con salame,2
0154937,mona lisa,1
0154937,octopus arancini,1
0154937,prosciutto e funghi,1
0154938,burrata with grapes & basil,2
0154938,cheese and peas arancini,1
0154938,diavola,1
0154938,marinara,2
0154938,mona lisa,1
0154938,pistachio gelato,2
0154938,provola e pepe,1
0154938,strawberry gelato,2
0154939,beef carpaccio,1
0154939,burrata with grapes & basil,1
0154939,cacio e pepe,1
0154939,diavola,1
0154939,margherita,1
0154939,prosciutto e funghi,1
0154939,provola e pepe,2
0154940,con salame,1
0154940,strega,1
0154940,vanilla gelato,1
0154941,aglio olio e peperoncino,2
0154941,cacio e pepe,1
0154941,strega,1
0154942,prosciutto e funghi,1
0154942,vanilla gelato,1
0154943,beef carpaccio,1
0154943,burrata with grapes & basil,1
0154943,diavola,2
0154943,margherita,1
0154943,mona lisa,1
0154943,pistachio gelato,1
0154943,provola e pepe,1
0154943,vanilla gelato,1
0154943,zeppole,1
0154944,aglio olio e peperoncino,1
0154944,diavola,1
0154944,mango gelato,1
0154944,pistachio gelato,1
0154944,provola e pepe,1
0154944,strega,1
0154945,marinara,1
0154946,aglio olio e peperoncino,2
0154946,beef carpaccio,2
0154946,caprese vanilla & raspberry,1
0154946,diavola,1
0154946,insalata caprese,1
0154946,pistachio gelato,1
0154946,plum-nut raw cake,1
0154946,prosciutto e funghi,1
0154946,provola e pepe,2
0154946,tiramisu della mamma,1
0154946,zeppole,1
0154947,cheese and peas arancini,1
0154947,margherita,1
0154947,mona lisa,1
0154947,strawberry gelato,1
0154947,strega,1
0154947,zeppole,1
0154948,aglio olio e peperoncino,1
0154948,burrata with grapes & basil,1
0154948,con salame,1
0154948,insalata caprese,1
0154948,plum-nut raw cake,1
0154949,insalata caprese,2
0154949,marinara,2
0154949,tonnarella,1
0154950,cheese and peas arancini,1
0154950,margherita,1
0154950,octopus arancini,1
0154950,provola e pepe,1
0154950,strega,1
0154950,vanilla gelato,1
0154951,aglio olio e peperoncino,1
0154951,beef carpaccio,1
0154951,cheese and peas arancini,2
0154951,diavola,1
0154951,mango gelato,1
0154951,margherita,1
0154951,octopus arancini,1
0154951,provola e pepe,3
0154952,diavola,1
0154952,strawberry gelato,1
0154953,aglio olio e peperoncino,1
0154953,beef carpaccio,1
0154953,mona lisa,1
0154954,cheese and peas arancini,1
0154954,con salame,1
0154955,con salame,1
0154955,strawberry gelato,1
0154955,strega,1
0154956,aglio olio e peperoncino,1
0154956,caprese vanilla & raspberry,1
0154956,cheese and peas arancini,1
0154956,strega,1
0154957,con salame,1
0154957,diavola,1
0154957,mango gelato,1
0154957,strega,1
0154957,vanilla gelato,1
0154957,zeppole,1
0154958,beef carpaccio,1
0154958,cacio e pepe,1
0154958,caprese vanilla & raspberry,1
0154958,marinara,1
0154958,octopus arancini,1
0154958,provola e pepe,1
0154958,tiramisu della mamma,1
0154959,beef carpaccio,1
0154959,cacio e pepe,1
0154959,prosciutto e funghi,1
0154959,strega,1
0154959,vanilla gelato,1
0154960,aglio olio e peperoncino,1
0154960,insalata caprese,2
0154960,margherita,2
0154960,marinara,1
0154960,strega,1
0154960,tiramisu della mamma,1
0154960,zeppole,1
0154961,aglio olio e peperoncino,1
0154961,cheese and peas arancini,1
0154961,mango gelato,1
0154961,strega,1
0154962,cheese and peas arancini,1
0154962,con salame,1
0154962,mango gelato,1
0154962,margherita,2
0154962,marinara,1
0154962,provola e pepe,1
0154962,strawberry gelato,1
0154962,strega,1
0154962,tiramisu della mamma,1
0154963,con salame,1
0154963,marinara,1
0154963,mona lisa,2
0154963,strega,1
0154964,beef carpaccio,1
0154964,cacio e pepe,1
0154964,diavola,2
0154964,tiramisu della mamma,2
0154965,beef carpaccio,1
0154965,cacio e pepe,1
0154965,diavola,2
0154965,prosciutto e funghi,1
0154965,provola e pepe,1
0154965,zeppole,1
0154966,con salame,1
0154966,diavola,2
0154966,insalata caprese,1
0154966,mona lisa,1
0154966,plum-nut raw cake,1
0154966,strawberry gelato,1
0154967,burrata with grapes & basil,1
0154967,prosciutto e funghi,1
0154967,tonnarella,1
0154968,burrata with grapes & basil,1
0154968,pistachio gelato,1
0154968,prosciutto e funghi,1
0154968,provola e pepe,1
0154968,vanilla gelato,1
0154969,aglio olio e peperoncino,1
0154969,octopus arancini,1
0154969,plum-nut raw cake,1
0154970,cacio e pepe,1
0154970,con salame,2
0154970,mango gelato,2
0154970,margherita,1
0154970,strawberry gelato,1
0154970,strega,2
0154970,vanilla gelato,1
0154970,zeppole,1
0154971,beef carpaccio,2
0154971,diavola,1
0154971,marinara,1
0154971,provola e pepe,2
0154972,beef carpaccio,1
0154972,cacio e pepe,1
0154972,marinara,1
0154973,beef carpaccio,1
0154973,burrata with grapes & basil,1
0154973,cacio e pepe,1
0154973,caprese vanilla & raspberry,1
0154973,cheese and peas arancini,1
0154973,con salame,2
0154973,diavola,1
0154973,mango gelato,1
0154973,octopus arancini,1
0154973,prosciutto e funghi,1
0154973,tiramisu della mamma,2
0154974,aglio olio e peperoncino,1
0154974,insalata caprese,1
0154974,margherita,1
0154974,strawberry gelato,1
0154975,cacio e pepe,1
0154975,tonnarella,1
0154975,zeppole,1
0154976,chocolate gelato,1
0154976,con salame,1
0154976,provola e pepe,1
0154976,vanilla gelato,2
0154977,aglio olio e peperoncino,1
0154977,cheese and peas arancini,1
0154977,con salame,1
0154977,mango gelato,1
0154977,tonnarella,1
0154978,beef carpaccio,1
0154978,marinara,1
0154978,octopus arancini,1
0154978,plum-nut raw cake,1
0154978,strega,1
0154979,aglio olio e peperoncino,1
0154979,beef carpaccio,1
0154979,burrata with grapes & basil,1
0154979,con salame,1
0154979,diavola,2
0154979,marinara,2
0154979,octopus arancini,1
0154979,plum-nut raw cake,2
0154979,vanilla gelato,1
0154980,chocolate gelato,1
0154980,provola e pepe,1
0154980,strega,1
0154981,burrata with grapes & basil,2
0154981,cacio e pepe,1
0154981,insalata caprese,1
0154981,lemon gelato,2
0154981,margherita,2
0154981,vanilla gelato,1
0154982,beef carpaccio,1
0154982,burrata with grapes & basil,2
0154982,cacio e pepe,1
0154982,cheese and peas arancini,1
0154982,con salame,1
0154982,diavola,1
0154982,margherita,1
0154982,marinara,1
0154982,pistachio gelato,1
0154982,plum-nut raw cake,1
0154982,strega,1
0154982,vanilla gelato,1
0154983,mango gelato,2
0154983,prosciutto e funghi,2
0154983,strawberry gelato,1
