order_no,product_name,amount
0076685,insalata caprese,1
0076685,marinara,1
0076686,con salame,1
0076686,margherita,1
0076686,plum-nut raw cake,1
0076686,strega,1
0076686,zeppole,1
0076687,marinara,1
0076688,caprese vanilla & raspberry,1
0076688,insalata caprese,1
0076688,marinara,1
0076688,prosciutto e funghi,1
0076688,strega,1
0076688,vanilla gelato,1
0076689,burrata with grapes & basil,1
0076689,cacio e pepe,1
0076689,cheese and peas arancini,1
0076689,chocolate gelato,1
0076689,diavola,1
0076689,insalata caprese,1
0076689,margherita,1
0076689,plum-nut raw cake,1
0076689,strawberry gelato,2
0076689,tonnarella,1
0076690,cacio e pepe,1
0076690,cheese and peas arancini,1
0076690,chocolate gelato,1
0076690,insalata caprese,1
0076690,octopus arancini,1
0076690,pistachio gelato,1
0076690,provola e pepe,1
0076690,tonnarella,1
0076691,margherita,1
0076691,octopus arancini,1
0076691,plum-nut raw cake,1
0076692,burrata with grapes & basil,1
0076692,con salame,2
0076692,margherita,1
0076692,tonnarella,1
0076693,prosciutto e funghi,1
0076693,tonnarella,1
0076694,burrata with grapes & basil,1
0076694,cacio e pepe,1
0076694,cheese and peas arancini,1
0076694,insalata caprese,1
0076694,mango gelato,1
0076694,margherita,2
0076694,provola e pepe,1
0076694,strega,1
0076695,cacio e pepe,1
0076695,mona lisa,1
0076695,octopus arancini,1
0076695,provola e pepe,1
0076695,strawberry gelato,1
0076695,tonnarella,1
0076695,zeppole,2
0076696,burrata with grapes & basil,1
0076696,tonnarella,1
0076697,aglio olio e peperoncino,1
0076697,burrata with grapes & basil,1
0076697,provola e pepe,1
0076698,caprese vanilla & raspberry,1
0076698,marinara,1
0076698,pistachio gelato,1
0076698,prosciutto e funghi,1
0076698,strega,1
0076698,tiramisu della mamma,1
0076699,caprese vanilla & raspberry,1
0076699,con salame,1
0076699,margherita,1
0076699,mona lisa,1
0076699,octopus arancini,1
0076699,plum-nut raw cake,1
0076699,prosciutto e funghi,1
0076699,provola e pepe,1
0076699,strawberry gelato,1
0076700,beef carpaccio,1
0076700,margherita,1
0076700,strawberry gelato,1
0076701,aglio olio e peperoncino,1
0076701,beef carpaccio,1
0076701,caprese vanilla & raspberry,1
0076701,octopus arancini,1
0076701,tonnarella,1
0076702,burrata with grapes & basil,1
0076702,cheese and peas arancini,1
0076702,diavola,1
0076702,insalata caprese,1
0076702,lemon gelato,1
0076702,margherita,1
0076702,octopus arancini,1
0076702,pistachio gelato,2
0076702,prosciutto e funghi,1
0076702,strega,1
0076702,vanilla gelato,1
0076703,aglio olio e peperoncino,1
0076704,beef carpaccio,1
0076704,cheese and peas arancini,1
0076704,diavola,1
0076704,lemon gelato,1
0076704,marinara,1
0076704,prosciutto e funghi,3
0076704,tiramisu della mamma,1
0076704,tonnarella,1
0076704,vanilla gelato,1
0076705,beef carpaccio,1
0076705,cacio e pepe,1
0076705,caprese vanilla & raspberry,1
0076705,con salame,1
0076705,lemon gelato,1
0076705,plum-nut raw cake,1
0076705,provola e pepe,2
0076705,strega,1
0076705,zeppole,1
0076706,cacio e pepe,2
0076706,marinara,1
0076706,mona lisa,1
0076706,strega,1
0076706,tonnarella,1
0076707,chocolate gelato,1
0076707,diavola,2
0076707,octopus arancini,1
0076707,strega,2
0076708,beef carpaccio,1
0076708,cacio e pepe,1
0076708,diavola,1
0076708,octopus arancini,1
0076709,aglio olio e peperoncino,1
0076709,burrata with grapes & basil,2
0076709,diavola,1
0076709,strega,1
0076710,beef carpaccio,1
0076710,burrata with grapes & basil,1
0076710,cacio e pepe,1
0076710,insalata caprese,3
0076710,lemon gelato,1
0076710,margherita,1
0076710,mona lisa,1
0076710,provola e pepe,2
0076710,strega,1
0076711,cacio e pepe,1
0076712,cacio e pepe,2
0076712,caprese vanilla & raspberry,2
0076712,insalata caprese,1
0076712,margherita,2
0076712,mona lisa,1
0076712,provola e pepe,1
0076712,vanilla gelato,1
0076713,beef carpaccio,1
0076713,burrata with grapes & basil,1
0076713,insalata caprese,1
0076713,lemon gelato,1
0076713,margherita,2
0076713,plum-nut raw cake,1
0076713,strega,1
0076713,vanilla gelato,1
0076714,beef carpaccio,2
0076714,cacio e pepe,3
0076714,caprese vanilla & raspberry,1
0076714,chocolate gelato,1
0076714,con salame,1
0076714,insalata caprese,3
0076714,prosciutto e funghi,1
0076714,strega,1
0076714,tiramisu della mamma,1
0076715,cheese and peas arancini,1
0076715,insalata caprese,1
0076715,mona lisa,2
0076715,plum-nut raw cake,1
0076716,diavola,1
0076716,vanilla gelato,1
0076717,octopus arancini,1
0076717,prosciutto e funghi,1
0076718,beef carpaccio,2
0076718,con salame,1
0076718,diavola,1
0076719,insalata caprese,1
0076719,plum-nut raw cake,1
0076719,prosciutto e funghi,1
0076720,con salame,2
0076720,diavola,1
0076721,beef carpaccio,2
0076721,burrata with grapes & basil,1
0076721,diavola,1
0076721,margherita,1
0076721,pistachio gelato,1
0076721,prosciutto e funghi,1
0076722,beef carpaccio,1
0076722,burrata with grapes & basil,1
0076722,con salame,1
0076722,margherita,1
0076722,provola e pepe,1
0076722,strega,1
0076723,cheese and peas arancini,1
0076723,marinara,1
0076723,prosciutto e funghi,1
0076724,aglio olio e peperoncino,1
0076724,cacio e pepe,1
0076724,cheese and peas arancini,1
0076724,chocolate gelato,2
0076724,insalata caprese,1
0076724,prosciutto e funghi,2
0076724,provola e pepe,1
0076724,zeppole,1
0076725,aglio olio e peperoncino,1
0076725,caprese vanilla & raspberry,1
0076725,margherita,2
0076725,provola e pepe,1
0076725,tonnarella,1
0076726,diavola,1
0076727,cacio e pepe,2
0076727,margherita,1
0076727,vanilla gelato,1
0076727,zeppole,1
0076728,aglio olio e peperoncino,2
0076728,cheese and peas arancini,1
0076728,mona lisa,1
0076728,provola e pepe,1
0076729,aglio olio e peperoncino,1
0076729,beef carpaccio,1
0076729,cacio e pepe,2
0076729,cheese and peas arancini,1
0076729,diavola,1
0076729,marinara,1
0076729,strawberry gelato,1
0076729,vanilla gelato,1
0076729,zeppole,2
0076730,cheese and peas arancini,1
0076730,margherita,2
0076731,burrata with grapes & basil,1
0076731,cacio e pepe,1
0076731,caprese vanilla & raspberry,1
0076731,con salame,1
0076731,insalata caprese,1
0076731,margherita,1
0076731,marinara,1
0076731,mona lisa,1
0076731,pistachio gelato,1
0076731,provola e pepe,1
0076732,caprese vanilla & raspberry,1
0076732,marinara,1
0076732,provola e pepe,2
0076733,cacio e pepe,1
0076733,caprese vanilla & raspberry,1
0076733,lemon gelato,1
0076733,mona lisa,1
0076733,plum-nut raw cake,1
0076733,provola e pepe,1
0076734,cacio e pepe,1
0076734,chocolate gelato,1
0076734,con salame,1
0076734,octopus arancini,1
0076734,strega,1
0076734,vanilla gelato,1
0076735,beef carpaccio,2
0076735,cheese and peas arancini,1
0076735,con salame,2
0076735,diavola,1
0076735,insalata caprese,1
0076735,margherita,1
0076735,octopus arancini,1
0076735,tonnarella,2
0076736,beef carpaccio,1
0076736,burrata with grapes & basil,1
0076736,cacio e pepe,2
0076736,cheese and peas arancini,1
0076736,con salame,1
0076736,diavola,1
0076736,octopus arancini,1
0076736,plum-nut raw cake,1
0076736,prosciutto e funghi,1
0076736,tiramisu della mamma,1
0076737,cheese and peas arancini,1
0076737,con salame,1
0076737,diavola,1
0076737,mona lisa,2
0076737,prosciutto e funghi,1
0076737,provola e pepe,1
0076737,zeppole,1
0076738,aglio olio e peperoncino,1
0076738,burrata with grapes & basil,1
0076738,con salame,1
0076738,diavola,1
0076738,margherita,1
0076739,burrata with grapes & basil,2
0076739,cacio e pepe,1
0076739,insalata caprese,3
0076739,margherita,1
0076739,marinara,1
0076739,pistachio gelato,1
0076739,provola e pepe,2
0076739,tonnarella,1
0076739,zeppole,2
0076740,con salame,1
0076740,lemon gelato,1
0076741,octopus arancini,1
0076741,provola e pepe,1
0076742,aglio olio e peperoncino,1
0076742,burrata with grapes & basil,2
0076742,cheese and peas arancini,1
0076742,insalata caprese,1
0076742,margherita,1
0076742,mona lisa,1
0076742,strega,2
0076742,zeppole,1
0076743,aglio olio e peperoncino,1
0076743,beef carpaccio,2
0076743,cheese and peas arancini,1
0076743,chocolate gelato,1
0076743,con salame,3
0076743,mango gelato,2
0076743,margherita,1
0076743,octopus arancini,1
0076743,pistachio gelato,1
0076743,provola e pepe,1
0076743,tiramisu della mamma,1
0076744,cacio e pepe,1
0076744,diavola,1
0076744,insalata caprese,1
0076744,marinara,1
0076744,mona lisa,1
0076744,prosciutto e funghi,1
0076744,strega,1
0076744,vanilla gelato,1
0076745,chocolate gelato,1
0076745,marinara,1
0076746,burrata with grapes & basil,1
0076746,marinara,1
0076747,cheese and peas arancini,2
0076747,con salame,1
0076747,diavola,1
0076747,insalata caprese,2
0076747,mona lisa,1
0076747,plum-nut raw cake,2
0076747,strega,2
0076747,tonnarella,1
0076747,vanilla gelato,1
0076748,con salame,3
0076748,margherita,1
0076748,mona lisa,1
0076748,strega,1
0076749,aglio olio e peperoncino,1
0076749,beef carpaccio,1
0076749,cheese and peas arancini,1
0076749,con salame,1
0076749,provola e pepe,1
0076749,tonnarella,1
0076749,zeppole,1
0076750,con salame,1
0076751,caprese vanilla & raspberry,1
0076751,cheese and peas arancini,1
0076751,prosciutto e funghi,2
0076751,strega,1
0076752,cacio e pepe,1
0076753,burrata with grapes & basil,3
0076753,cacio e pepe,1
0076753,caprese vanilla & raspberry,1
0076753,diavola,1
0076753,lemon gelato,1
0076753,octopus arancini,1
0076753,plum-nut raw cake,1
0076753,tonnarella,2
0076754,burrata with grapes & basil,1
0076754,caprese vanilla & raspberry,3
0076754,con salame,1
0076754,insalata caprese,3
0076754,mona lisa,1
0076754,octopus arancini,1
0076754,pistachio gelato,1
0076754,prosciutto e funghi,1
0076754,provola e pepe,1
0076754,strega,1
0076755,aglio olio e peperoncino,1
0076755,beef carpaccio,1
0076755,burrata with grapes & basil,2
0076755,insalata caprese,1
0076755,pistachio gelato,2
0076755,prosciutto e funghi,1
0076755,provola e pepe,1
0076755,strega,1
0076755,tonnarella,1
0076755,vanilla gelato,1
0076755,zeppole,1
0076756,aglio olio e peperoncino,1
0076756,margherita,1
0076756,octopus arancini,1
0076757,aglio olio e peperoncino,1
0076757,burrata with grapes & basil,1
0076757,chocolate gelato,1
0076757,diavola,1
0076757,insalata caprese,1
0076757,lemon gelato,1
0076757,octopus arancini,1
0076757,tonnarella,1
0076757,vanilla gelato,1
0076758,beef carpaccio,1
0076758,lemon gelato,1
0076758,mona lisa,1
0076758,plum-nut raw cake,2
0076758,provola e pepe,1
0076758,strega,1
0076759,con salame,1
0076759,diavola,1
0076759,mona lisa,1
0076759,provola e pepe,2
0076759,strega,1
0076759,zeppole,1
0076760,burrata with grapes & basil,2
0076760,margherita,1
0076760,marinara,1
0076760,octopus arancini,1
0076760,strega,1
0076761,aglio olio e peperoncino,2
0076761,margherita,2
0076761,marinara,1
0076761,octopus arancini,1
0076761,provola e pepe,1
0076762,insalata caprese,1
0076762,strega,1
0076762,tiramisu della mamma,1
0076763,lemon gelato,1
0076763,margherita,1
0076764,caprese vanilla & raspberry,1
0076764,cheese and peas arancini,1
0076764,con salame,1
0076764,diavola,1
0076764,vanilla gelato,1
0076765,mango gelato,1
0076765,strega,1
0076766,caprese vanilla & raspberry,1
0076766,mona lisa,1
0076766,tonnarella,1
0076767,aglio olio e peperoncino,1
0076767,diavola,1
0076768,aglio olio e peperoncino,1
0076768,burrata with grapes & basil,1
0076768,con salame,1
0076768,insalata caprese,1
0076768,margherita,2
0076768,mona lisa,1
0076769,chocolate gelato,1
0076769,con salame,1
0076769,diavola,3
0076769,marinara,1
0076769,mona lisa,1
0076769,plum-nut raw cake,1
0076769,strawberry gelato,2
0076769,vanilla gelato,1
0076769,zeppole,1
0076770,aglio olio e peperoncino,1
0076770,burrata with grapes & basil,1
0076770,cacio e pepe,2
0076770,octopus arancini,1
0076770,provola e pepe,1
0076770,tiramisu della mamma,1
0076771,chocolate gelato,1
0076771,diavola,1
0076771,margherita,1
0076771,tiramisu della mamma,1
0076771,tonnarella,1
0076771,vanilla gelato,1
0076772,caprese vanilla & raspberry,1
0076772,insalata caprese,1
0076772,marinara,1
0076772,prosciutto e funghi,1
0076772,provola e pepe,1
0076772,strega,1
0076773,cacio e pepe,1
0076773,caprese vanilla & raspberry,1
0076773,cheese and peas arancini,2
0076773,marinara,1
0076773,plum-nut raw cake,1
0076773,strega,1
0076773,zeppole,1
0076774,burrata with grapes & basil,2
0076774,cheese and peas arancini,1
0076774,diavola,1
0076774,insalata caprese,1
0076774,lemon gelato,2
0076774,margherita,1
0076774,mona lisa,2
0076774,octopus arancini,1
0076774,pistachio gelato,1
0076774,prosciutto e funghi,2
0076774,vanilla gelato,1
0076775,beef carpaccio,1
0076775,burrata with grapes & basil,1
0076775,con salame,1
0076775,diavola,1
0076775,insalata caprese,1
0076775,margherita,1
0076776,burrata with grapes & basil,1
0076776,cheese and peas arancini,1
0076776,con salame,1
0076776,insalata caprese,2
0076776,margherita,1
0076776,mona lisa,1
0076776,plum-nut raw cake,1
0076776,prosciutto e funghi,1
0076776,provola e pepe,1
0076776,strawberry gelato,1
0076776,zeppole,1
0076777,beef carpaccio,1
0076777,cacio e pepe,1
0076777,cheese and peas arancini,2
0076777,diavola,1
0076777,insalata caprese,1
0076777,margherita,1
0076777,mona lisa,1
0076777,octopus arancini,1
0076777,pistachio gelato,2
0076777,prosciutto e funghi,1
0076777,strega,1
0076777,tiramisu della mamma,2
0076777,vanilla gelato,1
0076778,beef carpaccio,1
0076778,caprese vanilla & raspberry,1
0076778,margherita,1
0076778,tonnarella,1
0076779,cacio e pepe,1
0076779,con salame,1
0076780,caprese vanilla & raspberry,1
0076780,insalata caprese,1
0076780,marinara,1
0076780,mona lisa,1
0076780,prosciutto e funghi,1
0076780,strega,1
0076781,burrata with grapes & basil,1
0076781,diavola,1
0076781,insalata caprese,1
0076781,margherita,1
0076781,pistachio gelato,1
0076781,plum-nut raw cake,1
0076781,tonnarella,1
0076782,cheese and peas arancini,1
0076782,diavola,1
0076783,cacio e pepe,1
0076783,cheese and peas arancini,2
0076783,insalata caprese,1
0076783,lemon gelato,1
0076783,marinara,1
0076783,mona lisa,1
0076784,aglio olio e peperoncino,2
0076784,caprese vanilla & raspberry,1
0076784,chocolate gelato,1
0076784,con salame,1
0076784,margherita,1
0076784,plum-nut raw cake,1
0076784,strawberry gelato,1
0076784,strega,1
0076784,tiramisu della mamma,1
0076784,tonnarella,1
0076785,con salame,1
0076785,lemon gelato,2
0076785,mona lisa,1
0076785,octopus arancini,1
0076785,prosciutto e funghi,1
0076786,aglio olio e peperoncino,1
0076786,burrata with grapes & basil,1
0076786,cacio e pepe,2
0076786,chocolate gelato,1
0076786,mona lisa,1
0076786,prosciutto e funghi,1
0076786,tiramisu della mamma,1
0076786,vanilla gelato,2
0076786,zeppole,1
0076787,aglio olio e peperoncino,1
0076787,con salame,1
0076787,mango gelato,2
0076787,provola e pepe,1
0076787,strawberry gelato,1
0076787,strega,2
0076787,tiramisu della mamma,1
0076787,zeppole,1
0076788,cheese and peas arancini,1
0076788,con salame,1
0076788,insalata caprese,1
0076788,margherita,2
0076788,provola e pepe,1
0076788,strawberry gelato,1
0076789,beef carpaccio,1
0076789,burrata with grapes & basil,2
0076789,cacio e pepe,1
0076789,cheese and peas arancini,1
0076789,con salame,1
0076789,diavola,2
0076789,margherita,1
0076789,tonnarella,1
0076790,aglio olio e peperoncino,1
0076790,burrata with grapes & basil,1
0076790,cacio e pepe,1
0076790,insalata caprese,3
0076790,margherita,2
0076790,marinara,1
0076790,octopus arancini,1
0076790,pistachio gelato,1
0076790,strawberry gelato,1
0076790,strega,1
0076790,tiramisu della mamma,2
0076790,vanilla gelato,1
0076790,zeppole,1
0076791,aglio olio e peperoncino,1
0076791,beef carpaccio,2
0076791,burrata with grapes & basil,2
0076791,margherita,1
0076791,mona lisa,1
0076791,pistachio gelato,1
0076791,strega,1
0076791,vanilla gelato,1
0076792,cacio e pepe,1
0076792,chocolate gelato,1
0076792,con salame,1
0076792,margherita,2
0076792,pistachio gelato,1
0076792,prosciutto e funghi,1
0076792,strawberry gelato,1
0076792,vanilla gelato,1
0076793,aglio olio e peperoncino,1
0076793,cacio e pepe,1
0076793,caprese vanilla & raspberry,3
0076793,chocolate gelato,1
0076793,insalata caprese,1
0076793,margherita,1
0076793,mona lisa,1
0076793,octopus arancini,1
0076793,prosciutto e funghi,1
0076793,provola e pepe,1
0076794,aglio olio e peperoncino,1
0076794,caprese vanilla & raspberry,1
0076794,diavola,1
0076794,mango gelato,1
0076794,margherita,1
0076794,marinara,1
0076794,strawberry gelato,1
0076794,strega,2
0076795,diavola,1
0076795,insalata caprese,2
0076795,mona lisa,1
0076795,prosciutto e funghi,1
0076795,tonnarella,1
0076795,vanilla gelato,1
0076796,cacio e pepe,1
0076796,strega,1
0076797,aglio olio e peperoncino,1
0076797,cacio e pepe,1
0076797,caprese vanilla & raspberry,1
0076797,cheese and peas arancini,2
0076797,con salame,1
0076797,insalata caprese,1
0076797,mango gelato,1
0076797,margherita,1
0076797,mona lisa,1
0076797,octopus arancini,1
0076797,prosciutto e funghi,1
0076797,strawberry gelato,1
0076798,burrata with grapes & basil,1
0076798,cheese and peas arancini,1
0076798,chocolate gelato,1
0076798,marinara,1
0076798,pistachio gelato,1
0076798,provola e pepe,1
0076798,tonnarella,1
0076799,aglio olio e peperoncino,1
0076799,caprese vanilla & raspberry,1
0076799,con salame,1
0076799,diavola,2
0076799,mango gelato,1
0076799,marinara,2
0076799,pistachio gelato,2
0076799,plum-nut raw cake,1
0076799,zeppole,1
0076800,aglio olio e peperoncino,2
0076800,con salame,1
0076800,diavola,2
0076800,insalata caprese,2
0076800,margherita,1
0076800,octopus arancini,1
0076800,vanilla gelato,1
0076800,zeppole,1
0076801,aglio olio e peperoncino,1
0076801,burrata with grapes & basil,1
0076801,diavola,1
0076801,insalata caprese,2
0076801,provola e pepe,1
0076802,aglio olio e peperoncino,1
0076802,burrata with grapes & basil,2
0076802,caprese vanilla & raspberry,1
0076802,prosciutto e funghi,1
0076802,strega,1
0076802,vanilla gelato,1
0076803,burrata with grapes & basil,1
0076803,cacio e pepe,1
0076803,margherita,1
0076803,pistachio gelato,1
0076804,aglio olio e peperoncino,1
0076804,beef carpaccio,3
0076804,burrata with grapes & basil,1
0076804,diavola,1
0076804,mango gelato,1
0076804,margherita,1
0076804,prosciutto e funghi,1
0076804,strawberry gelato,1
0076804,strega,1
