order_no,product_name,amount
0018058,tonnarella,1
0018059,aglio olio e peperoncino,1
0018059,beef carpaccio,1
0018059,cacio e pepe,1
0018059,caprese vanilla & raspberry,1
0018059,chocolate gelato,1
0018059,mango gelato,1
0018059,margherita,1
0018059,tonnarella,1
0018060,chocolate gelato,1
0018060,margherita,1
0018060,mona lisa,1
0018060,tiramisu della mamma,1
0018061,aglio olio e peperoncino,1
0018061,burrata with grapes & basil,1
0018061,caprese vanilla & raspberry,1
0018061,chocolate gelato,1
0018061,con salame,1
0018061,insalata caprese,1
0018061,marinara,1
0018061,mona lisa,1
0018061,tonnarella,1
0018062,cheese and peas arancini,1
0018062,chocolate gelato,1
0018062,margherita,1
0018063,mango gelato,1
0018063,marinara,1
0018063,octopus arancini,1
0018063,prosciutto e funghi,1
0018064,insalata caprese,1
0018064,mona lisa,1
0018065,burrata with grapes & basil,1
0018065,cheese and peas arancini,1
0018065,diavola,1
0018065,insalata caprese,1
0018065,mango gelato,1
0018065,margherita,2
0018065,mona lisa,2
0018065,octopus arancini,2
0018066,caprese vanilla & raspberry,1
0018066,con salame,1
0018066,diavola,1
0018066,mango gelato,1
0018066,marinara,1
0018066,mona lisa,1
0018067,con salame,1
0018067,margherita,2
0018068,aglio olio e peperoncino,1
0018068,cheese and peas arancini,1
0018068,chocolate gelato,1
0018068,mona lisa,1
0018068,plum-nut raw cake,1
0018068,provola e pepe,1
0018069,aglio olio e peperoncino,1
0018069,beef carpaccio,1
0018069,lemon gelato,1
0018069,marinara,1
0018069,tiramisu della mamma,1
0018070,caprese vanilla & raspberry,1
0018070,cheese and peas arancini,1
0018070,insalata caprese,1
0018070,margherita,1
0018070,pistachio gelato,1
0018070,strega,1
0018070,tiramisu della mamma,1
0018070,tonnarella,1
0018071,prosciutto e funghi,1
0018072,aglio olio e peperoncino,2
0018072,caprese vanilla & raspberry,1
0018072,chocolate gelato,1
0018072,diavola,3
0018072,plum-nut raw cake,2
0018072,zeppole,1
0018073,aglio olio e peperoncino,1
0018073,beef carpaccio,2
0018073,burrata with grapes & basil,1
0018073,diavola,1
0018073,insalata caprese,1
0018073,lemon gelato,1
0018073,mango gelato,1
0018073,margherita,1
0018073,marinara,1
0018073,octopus arancini,1
0018073,plum-nut raw cake,1
0018073,tonnarella,1
0018073,zeppole,1
0018074,cheese and peas arancini,1
0018074,margherita,1
0018074,provola e pepe,1
0018074,vanilla gelato,1
0018075,diavola,1
0018075,insalata caprese,1
0018075,margherita,1
0018075,strega,1
0018076,insalata caprese,1
0018076,mona lisa,1
0018076,tiramisu della mamma,1
0018077,aglio olio e peperoncino,1
0018077,beef carpaccio,1
0018077,cheese and peas arancini,1
0018077,con salame,2
0018077,mona lisa,1
0018077,octopus arancini,3
0018077,provola e pepe,1
0018077,vanilla gelato,1
0018078,aglio olio e peperoncino,2
0018078,burrata with grapes & basil,1
0018078,caprese vanilla & raspberry,1
0018078,con salame,1
0018078,insalata caprese,1
0018078,marinara,1
0018078,pistachio gelato,1
0018078,tiramisu della mamma,2
0018079,con salame,1
0018079,diavola,1
0018080,cacio e pepe,1
0018080,insalata caprese,1
0018080,marinara,1
0018080,mona lisa,1
0018080,pistachio gelato,1
0018080,provola e pepe,1
0018080,tiramisu della mamma,1
0018081,con salame,1
0018081,marinara,1
0018081,provola e pepe,2
0018082,aglio olio e peperoncino,2
0018082,burrata with grapes & basil,1
0018082,cheese and peas arancini,1
0018082,marinara,1
0018082,plum-nut raw cake,1
0018082,strawberry gelato,1
0018082,zeppole,1
0018083,burrata with grapes & basil,1
0018083,cheese and peas arancini,1
0018083,margherita,1
0018083,mona lisa,1
0018083,prosciutto e funghi,1
0018083,tiramisu della mamma,1
0018084,cheese and peas arancini,1
0018084,diavola,1
0018085,beef carpaccio,1
0018085,burrata with grapes & basil,1
0018085,cacio e pepe,2
0018085,caprese vanilla & raspberry,2
0018085,chocolate gelato,1
0018085,insalata caprese,3
0018085,mango gelato,1
0018085,margherita,1
0018085,marinara,1
0018085,mona lisa,1
0018085,pistachio gelato,2
0018085,tonnarella,1
0018086,marinara,1
0018086,pistachio gelato,1
0018087,burrata with grapes & basil,1
0018087,cacio e pepe,1
0018087,insalata caprese,1
0018087,mango gelato,1
0018087,marinara,1
0018087,prosciutto e funghi,1
0018088,burrata with grapes & basil,2
0018088,chocolate gelato,1
0018088,marinara,1
0018088,prosciutto e funghi,1
0018088,strega,1
0018088,vanilla gelato,1
0018089,aglio olio e peperoncino,1
0018089,beef carpaccio,1
0018089,burrata with grapes & basil,1
0018089,cacio e pepe,1
0018089,cheese and peas arancini,1
0018089,con salame,2
0018089,lemon gelato,1
0018089,mango gelato,1
0018089,marinara,1
0018089,pistachio gelato,1
0018089,strega,1
0018089,vanilla gelato,1
0018090,aglio olio e peperoncino,1
0018090,burrata with grapes & basil,1
0018090,cheese and peas arancini,1
0018090,insalata caprese,1
0018090,marinara,1
0018090,mona lisa,1
0018090,octopus arancini,1
0018090,pistachio gelato,1
0018090,prosciutto e funghi,2
0018090,provola e pepe,1
0018091,aglio olio e peperoncino,1
0018091,diavola,1
0018091,margherita,3
0018091,pistachio gelato,1
0018091,provola e pepe,1
0018091,strawberry gelato,1
0018092,aglio olio e peperoncino,1
0018092,beef carpaccio,1
0018092,con salame,1
0018092,insalata caprese,1
0018092,margherita,2
0018092,octopus arancini,1
0018092,tonnarella,1
0018092,vanilla gelato,1
0018093,cacio e pepe,1
0018093,insalata caprese,1
0018094,aglio olio e peperoncino,1
0018094,burrata with grapes & basil,1
0018094,caprese vanilla & raspberry,3
0018094,con salame,1
0018094,insalata caprese,1
0018094,mona lisa,1
0018094,plum-nut raw cake,1
0018094,strawberry gelato,1
0018094,tonnarella,3
0018095,caprese vanilla & raspberry,2
0018095,chocolate gelato,1
0018095,diavola,3
0018095,insalata caprese,1
0018095,margherita,1
0018096,cacio e pepe,1
0018096,margherita,1
0018096,octopus arancini,1
0018096,prosciutto e funghi,1
0018096,zeppole,1
0018097,beef carpaccio,1
0018097,cacio e pepe,1
0018097,caprese vanilla & raspberry,1
0018097,cheese and peas arancini,1
0018097,con salame,1
0018097,diavola,1
0018097,marinara,1
0018097,pistachio gelato,1
0018097,strega,1
0018098,aglio olio e peperoncino,2
0018098,beef carpaccio,1
0018098,burrata with grapes & basil,2
0018098,caprese vanilla & raspberry,1
0018098,insalata caprese,1
0018098,margherita,1
0018098,marinara,1
0018099,aglio olio e peperoncino,1
0018099,burrata with grapes & basil,1
0018099,cheese and peas arancini,1
0018099,insalata caprese,1
0018099,mango gelato,1
0018099,marinara,1
0018099,mona lisa,1
0018099,prosciutto e funghi,2
0018099,strawberry gelato,1
0018099,vanilla gelato,1
0018099,zeppole,1
0018100,beef carpaccio,1
0018100,burrata with grapes & basil,1
0018100,cacio e pepe,1
0018100,chocolate gelato,1
0018100,con salame,2
0018100,lemon gelato,1
0018100,margherita,1
0018100,strega,1
0018101,diavola,1
0018101,strawberry gelato,1
0018101,tonnarella,1
0018102,caprese vanilla & raspberry,1
0018102,cheese and peas arancini,1
0018102,con salame,1
0018102,pistachio gelato,1
0018102,plum-nut raw cake,1
0018102,provola e pepe,1
0018102,strega,1
0018102,tonnarella,2
0018102,vanilla gelato,1
0018103,con salame,1
0018103,prosciutto e funghi,1
0018103,tiramisu della mamma,1
0018104,beef carpaccio,1
0018104,con salame,1
0018104,tiramisu della mamma,1
0018104,tonnarella,1
0018105,con salame,1
0018105,lemon gelato,1
0018105,marinara,1
0018105,pistachio gelato,1
0018105,tiramisu della mamma,1
0018105,tonnarella,1
0018106,burrata with grapes & basil,2
0018106,diavola,2
0018106,insalata caprese,2
0018106,mango gelato,1
0018106,margherita,1
0018106,marinara,1
0018106,pistachio gelato,1
0018106,tonnarella,1
0018107,aglio olio e peperoncino,3
0018107,diavola,2
0018107,lemon gelato,1
0018107,mango gelato,1
0018107,pistachio gelato,1
0018107,strawberry gelato,1
0018107,strega,1
0018107,vanilla gelato,1
0018108,beef carpaccio,3
0018108,burrata with grapes & basil,1
0018108,con salame,2
0018108,insalata caprese,1
0018108,margherita,1
0018108,marinara,1
0018108,prosciutto e funghi,1
0018109,burrata with grapes & basil,1
0018109,cheese and peas arancini,1
0018109,margherita,1
0018109,provola e pepe,1
0018109,strega,1
0018109,tonnarella,1
0018110,aglio olio e peperoncino,3
0018110,burrata with grapes & basil,1
0018110,cacio e pepe,2
0018110,insalata caprese,1
0018110,octopus arancini,2
0018111,beef carpaccio,1
0018111,cheese and peas arancini,2
0018111,chocolate gelato,1
0018111,diavola,1
0018111,lemon gelato,1
0018111,mango gelato,1
0018111,margherita,1
0018111,marinara,1
0018111,provola e pepe,1
0018111,tiramisu della mamma,2
0018111,tonnarella,2
0018111,zeppole,1
0018112,con salame,1
0018112,margherita,2
0018112,pistachio gelato,1
0018113,aglio olio e peperoncino,1
0018113,beef carpaccio,1
0018113,cacio e pepe,1
0018113,cheese and peas arancini,1
0018113,chocolate gelato,1
0018113,diavola,3
0018113,insalata caprese,1
0018113,mango gelato,1
0018113,marinara,1
0018113,octopus arancini,1
0018113,pistachio gelato,1
0018113,tiramisu della mamma,1
0018113,vanilla gelato,2
0018114,aglio olio e peperoncino,1
0018114,burrata with grapes & basil,1
0018114,cacio e pepe,1
0018114,diavola,1
0018114,insalata caprese,1
0018114,tonnarella,1
0018115,beef carpaccio,1
0018115,cacio e pepe,1
0018115,margherita,1
0018115,zeppole,1
0018116,aglio olio e peperoncino,1
0018116,cacio e pepe,1
0018116,mango gelato,2
0018116,margherita,1
0018116,mona lisa,1
0018116,octopus arancini,1
0018116,plum-nut raw cake,2
0018116,prosciutto e funghi,1
0018116,strawberry gelato,1
0018116,strega,1
0018116,vanilla gelato,1
0018117,beef carpaccio,1
0018117,cheese and peas arancini,1
0018117,margherita,2
0018117,strega,1
0018118,beef carpaccio,1
0018118,caprese vanilla & raspberry,1
0018118,con salame,1
0018118,insalata caprese,1
0018118,strawberry gelato,1
0018118,tonnarella,1
0018119,aglio olio e peperoncino,1
0018119,margherita,1
0018119,prosciutto e funghi,1
0018119,provola e pepe,1
0018119,tiramisu della mamma,1
0018119,vanilla gelato,1
0018119,zeppole,2
0018120,beef carpaccio,1
0018120,cacio e pepe,1
0018120,cheese and peas arancini,1
0018120,diavola,1
0018120,margherita,3
0018120,marinara,1
0018120,octopus arancini,1
0018121,insalata caprese,1
0018121,margherita,1
0018122,cacio e pepe,1
0018122,caprese vanilla & raspberry,1
0018122,margherita,2
0018122,marinara,1
0018122,octopus arancini,1
0018123,aglio olio e peperoncino,2
0018123,beef carpaccio,2
0018123,cheese and peas arancini,2
0018123,chocolate gelato,1
0018123,lemon gelato,1
0018123,mona lisa,1
0018123,plum-nut raw cake,1
0018123,tonnarella,2
0018124,burrata with grapes & basil,1
0018124,con salame,2
0018124,lemon gelato,1
0018124,marinara,1
0018124,pistachio gelato,2
0018124,prosciutto e funghi,1
0018124,provola e pepe,1
0018124,tiramisu della mamma,1
0018124,zeppole,1
0018125,cacio e pepe,3
0018125,tonnarella,1
0018126,cacio e pepe,2
0018126,con salame,1
0018126,octopus arancini,1
0018126,pistachio gelato,1
0018126,plum-nut raw cake,1
0018126,provola e pepe,2
0018126,strega,1
0018126,tiramisu della mamma,1
0018127,aglio olio e peperoncino,1
0018127,mango gelato,1
0018127,mona lisa,1
0018127,prosciutto e funghi,1
0018128,burrata with grapes & basil,1
0018128,caprese vanilla & raspberry,1
0018128,cheese and peas arancini,1
0018128,con salame,1
0018128,lemon gelato,1
0018128,mona lisa,2
0018128,provola e pepe,1
0018128,strawberry gelato,1
0018128,strega,1
0018128,zeppole,2
0018129,burrata with grapes & basil,1
0018129,cheese and peas arancini,1
0018129,con salame,1
0018129,diavola,1
0018129,zeppole,1
0018130,aglio olio e peperoncino,1
0018130,burrata with grapes & basil,1
0018130,diavola,1
0018130,pistachio gelato,1
0018131,marinara,1
0018131,mona lisa,1
0018131,vanilla gelato,1
0018132,burrata with grapes & basil,1
0018132,caprese vanilla & raspberry,1
0018132,chocolate gelato,1
0018132,con salame,1
0018132,insalata caprese,1
0018132,margherita,1
0018132,mona lisa,1
0018133,aglio olio e peperoncino,1
0018133,insalata caprese,1
0018133,marinara,2
0018133,pistachio gelato,2
0018133,plum-nut raw cake,1
0018133,prosciutto e funghi,1
0018133,strega,1
0018134,burrata with grapes & basil,1
0018134,cacio e pepe,1
0018134,caprese vanilla & raspberry,1
0018134,diavola,1
0018134,lemon gelato,1
0018134,marinara,1
0018134,provola e pepe,1
0018134,vanilla gelato,2
0018135,insalata caprese,1
0018135,marinara,1
0018135,octopus arancini,1
0018135,plum-nut raw cake,1
0018135,strega,1
0018135,tiramisu della mamma,1
0018136,aglio olio e peperoncino,1
0018136,caprese vanilla & raspberry,1
0018136,con salame,1
0018136,diavola,1
0018136,insalata caprese,1
0018136,marinara,1
0018136,octopus arancini,1
0018136,provola e pepe,1
0018136,tiramisu della mamma,1
0018137,strawberry gelato,1
0018137,strega,2
0018138,cacio e pepe,1
0018138,cheese and peas arancini,1
0018138,con salame,1
0018138,insalata caprese,2
0018138,mango gelato,1
0018138,margherita,1
0018139,aglio olio e peperoncino,2
0018139,beef carpaccio,3
0018139,insalata caprese,2
0018139,mango gelato,1
0018139,margherita,1
0018139,mona lisa,1
0018139,pistachio gelato,1
0018139,strega,1
0018139,tiramisu della mamma,1
0018140,burrata with grapes & basil,1
0018140,cheese and peas arancini,1
0018140,diavola,1
0018140,lemon gelato,1
0018140,margherita,1
0018140,octopus arancini,1
0018140,pistachio gelato,1
0018140,provola e pepe,1
0018141,aglio olio e peperoncino,1
0018141,beef carpaccio,1
0018141,burrata with grapes & basil,1
0018141,cacio e pepe,1
0018141,insalata caprese,1
0018141,prosciutto e funghi,1
0018141,zeppole,1
0018142,burrata with grapes & basil,2
0018142,caprese vanilla & raspberry,2
0018142,cheese and peas arancini,1
0018142,chocolate gelato,2
0018142,diavola,1
0018142,lemon gelato,1
0018142,strega,2
0018142,tiramisu della mamma,1
0018142,tonnarella,3
0018143,con salame,1
0018143,insalata caprese,1
0018143,margherita,1
0018143,octopus arancini,1
0018143,strawberry gelato,1
0018143,tonnarella,2
0018144,aglio olio e peperoncino,1
0018144,beef carpaccio,1
0018144,burrata with grapes & basil,2
0018144,cacio e pepe,1
0018144,caprese vanilla & raspberry,1
0018144,chocolate gelato,1
0018144,con salame,2
0018144,insalata caprese,1
0018144,margherita,1
0018144,strawberry gelato,1
0018145,prosciutto e funghi,1
0018145,strawberry gelato,1
0018146,insalata caprese,1
0018146,prosciutto e funghi,1
0018146,strawberry gelato,1
0018147,burrata with grapes & basil,2
0018147,caprese vanilla & raspberry,1
0018147,cheese and peas arancini,2
0018147,con salame,1
0018147,mango gelato,1
0018147,margherita,1
0018147,prosciutto e funghi,1
0018147,provola e pepe,1
0018148,burrata with grapes & basil,1
0018148,caprese vanilla & raspberry,1
0018148,cheese and peas arancini,1
0018148,chocolate gelato,1
0018148,insalata caprese,1
0018148,mango gelato,2
0018148,marinara,1
0018148,octopus arancini,1
0018148,plum-nut raw cake,1
0018148,prosciutto e funghi,2
0018148,provola e pepe,1
0018148,tonnarella,2
0018148,vanilla gelato,1
0018149,mango gelato,1
0018149,marinara,1
0018150,cacio e pepe,1
0018150,octopus arancini,1
0018150,tonnarella,1
0018150,vanilla gelato,1
0018151,aglio olio e peperoncino,1
0018151,beef carpaccio,1
0018151,cacio e pepe,1
0018151,cheese and peas arancini,2
0018151,diavola,2
0018151,insalata caprese,1
0018151,margherita,1
0018151,octopus arancini,1
0018151,strega,1
0018152,aglio olio e peperoncino,1
0018152,beef carpaccio,1
0018152,cacio e pepe,1
0018152,cheese and peas arancini,1
0018152,con salame,2
0018152,insalata caprese,1
0018152,prosciutto e funghi,1
0018152,tiramisu della mamma,1
0018153,beef carpaccio,1
0018153,cacio e pepe,1
0018153,cheese and peas arancini,1
0018153,chocolate gelato,2
0018153,insalata caprese,1
0018153,marinara,1
0018153,mona lisa,2
0018153,octopus arancini,1
0018153,plum-nut raw cake,1
0018153,strawberry gelato,1
0018154,lemon gelato,1
0018154,margherita,1
0018155,aglio olio e peperoncino,1
0018155,caprese vanilla & raspberry,1
0018155,insalata caprese,1
0018155,margherita,1
0018155,marinara,1
0018155,mona lisa,1
0018155,provola e pepe,1
0018155,strawberry gelato,1
0018155,tonnarella,1
0018156,cacio e pepe,3
0018156,cheese and peas arancini,1
0018156,mango gelato,1
0018156,marinara,1
0018157,burrata with grapes & basil,1
0018157,cacio e pepe,1
0018157,caprese vanilla & raspberry,1
0018157,con salame,2
0018157,insalata caprese,1
0018157,mango gelato,1
0018157,mona lisa,2
0018157,octopus arancini,2
0018157,prosciutto e funghi,1
0018158,beef carpaccio,1
0018158,cacio e pepe,2
0018158,marinara,1
0018159,cheese and peas arancini,1
0018159,con salame,1
0018159,margherita,1
0018159,marinara,1
0018159,octopus arancini,1
0018160,aglio olio e peperoncino,1
0018160,cheese and peas arancini,1
0018160,con salame,1
0018160,lemon gelato,1
0018160,pistachio gelato,1
0018160,prosciutto e funghi,1
0018160,strawberry gelato,1
0018160,strega,1
0018160,zeppole,1
0018161,diavola,1
0018161,prosciutto e funghi,1
0018162,cacio e pepe,1
0018162,mango gelato,1
0018162,octopus arancini,1
0018162,prosciutto e funghi,1
0018163,diavola,1
0018163,insalata caprese,1
0018163,octopus arancini,1
0018163,strega,1
0018164,aglio olio e peperoncino,1
0018164,cacio e pepe,1
0018164,margherita,1
0018164,prosciutto e funghi,1
0018164,tonnarella,2
0018165,aglio olio e peperoncino,1
0018165,beef carpaccio,1
0018165,burrata with grapes & basil,1
0018165,diavola,1
0018165,marinara,1
0018165,octopus arancini,1
0018165,tonnarella,3
0018166,cheese and peas arancini,1
0018166,con salame,1
0018166,marinara,2
0018166,mona lisa,1
0018166,plum-nut raw cake,1
0018166,provola e pepe,1
0018167,cheese and peas arancini,1
0018167,chocolate gelato,2
0018167,provola e pepe,1
0018167,strega,1
0018168,beef carpaccio,1
0018168,burrata with grapes & basil,1
0018168,caprese vanilla & raspberry,1
0018168,diavola,1
0018168,mango gelato,1
0018168,margherita,1
0018168,mona lisa,1
0018168,octopus arancini,1
0018168,pistachio gelato,1
0018168,strega,2
0018168,tiramisu della mamma,2
0018169,cacio e pepe,1
0018169,chocolate gelato,2
0018169,mona lisa,1
0018169,prosciutto e funghi,1
0018169,strawberry gelato,2
0018169,strega,1
0018169,tiramisu della mamma,1
0018169,tonnarella,1
0018170,con salame,1
