order_no,product_name,amount
0202596,prosciutto e funghi,1
0202596,provola e pepe,1
0202596,tiramisu della mamma,1
0202596,tonnarella,1
0202597,diavola,1
0202597,marinara,1
0202597,strega,1
0202598,burrata with grapes & basil,1
0202598,diavola,1
0202598,insalata caprese,1
0202598,mango gelato,1
0202598,margherita,2
0202598,mona lisa,1
0202598,prosciutto e funghi,1
0202599,chocolate gelato,1
0202599,margherita,3
0202599,pistachio gelato,1
0202600,aglio olio e peperoncino,1
0202600,beef carpaccio,1
0202600,burrata with grapes & basil,1
0202600,cacio e pepe,1
0202600,chocolate gelato,3
0202600,mona lisa,1
0202600,plum-nut raw cake,1
0202600,prosciutto e funghi,2
0202600,strawberry gelato,1
0202601,con salame,1
0202602,cacio e pepe,1
0202602,con salame,1
0202602,mona lisa,1
0202602,pistachio gelato,1
0202602,plum-nut raw cake,1
0202602,zeppole,1
0202603,beef carpaccio,1
0202603,cheese and peas arancini,1
0202603,con salame,1
0202603,diavola,3
0202603,insalata caprese,1
0202603,mango gelato,2
0202603,margherita,1
0202603,octopus arancini,1
0202603,plum-nut raw cake,1
0202603,prosciutto e funghi,1
0202603,strawberry gelato,1
0202603,zeppole,1
0202604,caprese vanilla & raspberry,1
0202604,cheese and peas arancini,1
0202604,con salame,3
0202604,insalata caprese,1
0202604,margherita,1
0202604,pistachio gelato,1
0202604,provola e pepe,1
0202604,zeppole,2
0202605,aglio olio e peperoncino,1
0202605,burrata with grapes & basil,1
0202605,prosciutto e funghi,1
0202606,burrata with grapes & basil,2
0202606,con salame,1
0202606,plum-nut raw cake,1
0202606,provola e pepe,2
0202606,tonnarella,1
0202607,beef carpaccio,1
0202607,chocolate gelato,1
0202607,prosciutto e funghi,1
0202608,cacio e pepe,1
0202608,octopus arancini,1
0202609,beef carpaccio,1
0202609,cacio e pepe,1
0202609,chocolate gelato,2
0202609,insalata caprese,1
0202609,tonnarella,1
0202610,cheese and peas arancini,1
0202610,prosciutto e funghi,1
0202611,aglio olio e peperoncino,1
0202611,plum-nut raw cake,1
0202612,beef carpaccio,1
0202612,burrata with grapes & basil,1
0202612,con salame,1
0202612,insalata caprese,1
0202612,mona lisa,1
0202612,octopus arancini,1
0202612,prosciutto e funghi,2
0202612,strega,1
0202613,beef carpaccio,1
0202613,cacio e pepe,1
0202613,con salame,1
0202613,mango gelato,1
0202613,margherita,1
0202613,octopus arancini,2
0202613,prosciutto e funghi,1
0202614,aglio olio e peperoncino,1
0202614,burrata with grapes & basil,3
0202614,cheese and peas arancini,1
0202614,diavola,1
0202614,mona lisa,1
0202614,prosciutto e funghi,1
0202614,zeppole,2
0202615,cacio e pepe,1
0202615,cheese and peas arancini,1
0202615,chocolate gelato,2
0202615,con salame,3
0202615,lemon gelato,1
0202615,zeppole,1
0202616,caprese vanilla & raspberry,1
0202616,chocolate gelato,2
0202616,con salame,1
0202616,insalata caprese,1
0202616,margherita,1
0202616,plum-nut raw cake,1
0202616,prosciutto e funghi,1
0202616,strega,1
0202616,tonnarella,1
0202617,insalata caprese,1
0202617,margherita,1
0202617,tiramisu della mamma,1
0202617,tonnarella,1
0202618,beef carpaccio,1
0202618,mona lisa,2
0202619,beef carpaccio,1
0202619,cheese and peas arancini,1
0202619,con salame,2
0202619,marinara,1
0202619,octopus arancini,1
0202620,aglio olio e peperoncino,1
0202620,burrata with grapes & basil,1
0202620,cacio e pepe,2
0202620,cheese and peas arancini,1
0202620,con salame,1
0202620,mango gelato,1
0202620,provola e pepe,1
0202620,tiramisu della mamma,1
0202621,beef carpaccio,1
0202621,diavola,1
0202621,margherita,1
0202621,mona lisa,2
0202621,octopus arancini,2
0202621,tiramisu della mamma,1
0202621,vanilla gelato,2
0202622,beef carpaccio,1
0202622,burrata with grapes & basil,1
0202622,caprese vanilla & raspberry,1
0202622,chocolate gelato,1
0202622,con salame,2
0202622,insalata caprese,1
0202622,margherita,1
0202622,strawberry gelato,1
0202622,strega,1
0202622,tiramisu della mamma,1
0202623,burrata with grapes & basil,1
0202623,insalata caprese,1
0202623,prosciutto e funghi,1
0202623,tonnarella,1
0202624,cacio e pepe,1
0202624,cheese and peas arancini,1
0202624,con salame,1
0202624,octopus arancini,1
0202624,zeppole,1
0202625,beef carpaccio,2
0202625,caprese vanilla & raspberry,1
0202625,chocolate gelato,1
0202625,diavola,1
0202625,insalata caprese,1
0202625,lemon gelato,1
0202625,plum-nut raw cake,2
0202625,prosciutto e funghi,2
0202625,provola e pepe,1
0202625,strega,1
0202626,cacio e pepe,1
0202626,con salame,1
0202626,insalata caprese,2
0202626,mona lisa,1
0202626,octopus arancini,1
0202626,plum-nut raw cake,2
0202626,provola e pepe,1
0202626,strawberry gelato,2
0202626,strega,1
0202626,tonnarella,1
0202626,vanilla gelato,1
0202627,aglio olio e peperoncino,1
0202627,burrata with grapes & basil,2
0202627,chocolate gelato,1
0202627,con salame,1
0202627,diavola,1
0202627,margherita,1
0202627,marinara,1
0202627,mona lisa,1
0202627,octopus arancini,1
0202627,tiramisu della mamma,1
0202628,aglio olio e peperoncino,1
0202628,con salame,1
0202628,diavola,1
0202628,lemon gelato,1
0202628,mona lisa,1
0202628,plum-nut raw cake,1
0202628,provola e pepe,2
0202628,strawberry gelato,1
0202628,vanilla gelato,2
0202629,margherita,1
0202629,vanilla gelato,1
0202630,burrata with grapes & basil,1
0202630,cheese and peas arancini,1
0202630,margherita,1
0202630,marinara,1
0202630,prosciutto e funghi,1
0202630,provola e pepe,1
0202630,strega,1
0202630,tonnarella,1
0202631,beef carpaccio,1
0202631,con salame,2
0202631,margherita,1
0202631,octopus arancini,1
0202631,strawberry gelato,1
0202631,tonnarella,1
0202632,cacio e pepe,1
0202632,caprese vanilla & raspberry,1
0202632,mona lisa,1
0202632,plum-nut raw cake,1
0202633,aglio olio e peperoncino,1
0202633,cheese and peas arancini,1
0202633,insalata caprese,1
0202633,margherita,1
0202633,strega,2
0202634,burrata with grapes & basil,2
0202634,caprese vanilla & raspberry,1
0202634,cheese and peas arancini,1
0202634,chocolate gelato,1
0202634,diavola,1
0202634,strega,1
0202634,tiramisu della mamma,1
0202634,tonnarella,2
0202635,aglio olio e peperoncino,1
0202635,beef carpaccio,2
0202635,burrata with grapes & basil,1
0202635,diavola,1
0202635,insalata caprese,2
0202635,pistachio gelato,3
0202635,prosciutto e funghi,3
0202635,zeppole,1
0202636,beef carpaccio,1
0202636,burrata with grapes & basil,1
0202636,cacio e pepe,1
0202636,caprese vanilla & raspberry,1
0202636,cheese and peas arancini,1
0202636,diavola,1
0202636,margherita,1
0202636,mona lisa,1
0202636,strawberry gelato,1
0202636,zeppole,1
0202637,beef carpaccio,1
0202637,con salame,1
0202638,beef carpaccio,1
0202638,diavola,1
0202639,con salame,1
0202639,pistachio gelato,1
0202639,provola e pepe,1
0202639,tonnarella,1
0202640,beef carpaccio,1
0202640,cacio e pepe,1
0202640,mona lisa,1
0202640,strega,1
0202641,margherita,1
0202641,mona lisa,1
0202641,octopus arancini,1
0202642,aglio olio e peperoncino,2
0202642,cacio e pepe,1
0202642,caprese vanilla & raspberry,1
0202642,lemon gelato,1
0202642,margherita,1
0202642,plum-nut raw cake,1
0202642,provola e pepe,2
0202642,zeppole,1
0202643,beef carpaccio,1
0202643,burrata with grapes & basil,1
0202643,cacio e pepe,1
0202643,insalata caprese,2
0202643,octopus arancini,1
0202643,prosciutto e funghi,2
0202643,provola e pepe,1
0202643,tonnarella,1
0202644,aglio olio e peperoncino,1
0202644,insalata caprese,1
0202644,margherita,2
0202644,marinara,1
0202644,octopus arancini,1
0202644,pistachio gelato,1
0202644,tiramisu della mamma,1
0202644,tonnarella,1
0202644,zeppole,1
0202645,insalata caprese,1
0202645,mango gelato,1
0202645,margherita,1
0202645,mona lisa,1
0202645,prosciutto e funghi,1
0202645,tiramisu della mamma,1
0202645,tonnarella,1
0202646,burrata with grapes & basil,1
0202646,caprese vanilla & raspberry,1
0202646,con salame,1
0202646,diavola,1
0202646,insalata caprese,1
0202646,lemon gelato,1
0202646,margherita,1
0202646,plum-nut raw cake,1
0202647,con salame,1
0202647,margherita,1
0202647,octopus arancini,3
0202647,pistachio gelato,2
0202647,prosciutto e funghi,1
0202648,cacio e pepe,1
0202648,caprese vanilla & raspberry,1
0202648,con salame,1
0202648,margherita,1
0202648,marinara,1
0202648,prosciutto e funghi,1
0202648,strega,1
0202649,burrata with grapes & basil,1
0202649,cacio e pepe,1
0202650,marinara,1
0202650,octopus arancini,1
0202650,tiramisu della mamma,1
0202651,aglio olio e peperoncino,1
0202651,burrata with grapes & basil,1
0202651,cacio e pepe,1
0202651,caprese vanilla & raspberry,1
0202651,marinara,1
0202651,pistachio gelato,1
0202651,prosciutto e funghi,1
0202651,provola e pepe,1
0202651,strawberry gelato,1
0202651,strega,1
0202651,tiramisu della mamma,2
0202652,caprese vanilla & raspberry,1
0202652,cheese and peas arancini,1
0202652,chocolate gelato,1
0202652,diavola,1
0202652,octopus arancini,1
0202652,strega,1
0202653,cacio e pepe,1
0202653,pistachio gelato,1
0202654,aglio olio e peperoncino,1
0202654,beef carpaccio,1
0202654,burrata with grapes & basil,2
0202654,cacio e pepe,1
0202654,con salame,1
0202654,lemon gelato,1
0202654,provola e pepe,1
0202655,aglio olio e peperoncino,1
0202655,beef carpaccio,1
0202655,burrata with grapes & basil,2
0202655,cacio e pepe,1
0202655,cheese and peas arancini,1
0202655,con salame,1
0202655,diavola,1
0202655,insalata caprese,1
0202655,mona lisa,1
0202655,prosciutto e funghi,1
0202655,strawberry gelato,1
0202656,caprese vanilla & raspberry,1
0202656,insalata caprese,1
0202656,mona lisa,1
0202656,pistachio gelato,1
0202656,provola e pepe,1
0202656,strega,1
0202657,beef carpaccio,1
0202657,burrata with grapes & basil,1
0202657,cacio e pepe,2
0202657,caprese vanilla & raspberry,1
0202657,insalata caprese,1
0202657,lemon gelato,1
0202657,octopus arancini,1
0202657,strawberry gelato,1
0202657,strega,1
0202657,tonnarella,1
0202658,burrata with grapes & basil,1
0202658,cacio e pepe,1
0202658,lemon gelato,2
0202658,margherita,1
0202658,marinara,1
0202658,mona lisa,1
0202658,zeppole,1
0202659,burrata with grapes & basil,1
0202659,cheese and peas arancini,2
0202659,marinara,1
0202659,mona lisa,2
0202659,octopus arancini,1
0202659,provola e pepe,2
0202660,cacio e pepe,1
0202660,strawberry gelato,1
0202660,tonnarella,1
0202661,cacio e pepe,1
0202661,pistachio gelato,1
0202661,strega,1
0202661,zeppole,1
0202662,marinara,1
0202662,mona lisa,1
0202663,beef carpaccio,1
0202663,burrata with grapes & basil,1
0202663,margherita,1
0202663,octopus arancini,1
0202663,prosciutto e funghi,2
0202664,beef carpaccio,1
0202664,cacio e pepe,1
0202664,cheese and peas arancini,1
0202664,provola e pepe,1
0202665,strega,1
0202666,burrata with grapes & basil,1
0202666,cacio e pepe,2
0202666,caprese vanilla & raspberry,1
0202666,insalata caprese,1
0202666,margherita,2
0202666,octopus arancini,1
0202666,pistachio gelato,1
0202666,prosciutto e funghi,2
0202667,cacio e pepe,1
0202667,con salame,1
0202667,lemon gelato,1
0202667,marinara,1
0202667,octopus arancini,1
0202667,pistachio gelato,1
0202667,prosciutto e funghi,1
0202667,provola e pepe,1
0202667,tiramisu della mamma,2
0202668,cacio e pepe,1
0202668,con salame,2
0202668,margherita,1
0202668,marinara,1
0202669,provola e pepe,1
0202670,beef carpaccio,1
0202670,burrata with grapes & basil,4
0202670,con salame,2
0202670,mango gelato,1
0202670,marinara,1
0202670,provola e pepe,1
0202670,tiramisu della mamma,1
0202670,tonnarella,1
0202671,cacio e pepe,1
0202671,con salame,1
0202671,diavola,1
0202671,marinara,1
0202671,strega,1
0202672,aglio olio e peperoncino,1
0202672,cheese and peas arancini,1
0202672,con salame,1
0202672,margherita,1
0202673,burrata with grapes & basil,1
0202673,cheese and peas arancini,1
0202673,margherita,1
0202673,strega,1
0202674,insalata caprese,1
0202674,lemon gelato,1
0202674,margherita,1
0202674,pistachio gelato,1
0202674,prosciutto e funghi,1
0202674,strega,1
0202674,tiramisu della mamma,1
0202674,tonnarella,1
0202674,vanilla gelato,1
0202675,beef carpaccio,2
0202675,cheese and peas arancini,1
0202675,con salame,2
0202675,diavola,2
0202675,insalata caprese,1
0202675,mango gelato,1
0202675,prosciutto e funghi,1
0202675,provola e pepe,1
0202675,strawberry gelato,1
0202676,aglio olio e peperoncino,1
0202676,beef carpaccio,1
0202676,cacio e pepe,2
0202676,cheese and peas arancini,1
0202676,diavola,2
0202676,lemon gelato,2
0202676,mango gelato,1
0202676,margherita,1
0202676,octopus arancini,1
0202676,vanilla gelato,1
0202677,beef carpaccio,2
0202677,caprese vanilla & raspberry,1
0202677,con salame,1
0202677,lemon gelato,1
0202677,margherita,1
0202677,octopus arancini,1
0202677,plum-nut raw cake,1
0202677,prosciutto e funghi,1
0202677,provola e pepe,1
0202677,strega,1
0202677,tiramisu della mamma,1
0202677,zeppole,1
0202678,burrata with grapes & basil,1
0202678,cacio e pepe,1
0202678,con salame,1
0202678,insalata caprese,1
0202678,strega,1
0202679,aglio olio e peperoncino,1
0202679,lemon gelato,1
0202679,margherita,1
0202679,plum-nut raw cake,1
0202679,strega,1
0202680,aglio olio e peperoncino,1
0202680,beef carpaccio,1
0202680,burrata with grapes & basil,1
0202680,cacio e pepe,1
0202680,diavola,1
0202680,insalata caprese,1
0202680,prosciutto e funghi,2
0202680,provola e pepe,1
0202681,beef carpaccio,1
0202681,cacio e pepe,1
0202681,prosciutto e funghi,1
0202682,burrata with grapes & basil,1
0202682,cacio e pepe,2
0202682,insalata caprese,2
0202682,margherita,1
0202682,octopus arancini,1
0202682,strawberry gelato,3
0202682,strega,1
0202682,tiramisu della mamma,1
0202683,aglio olio e peperoncino,1
0202683,cacio e pepe,1
0202683,provola e pepe,1
0202683,strawberry gelato,1
0202683,strega,1
0202683,tonnarella,1
0202684,cacio e pepe,1
0202684,diavola,2
0202684,margherita,2
0202684,pistachio gelato,1
0202684,strega,1
0202685,aglio olio e peperoncino,1
0202685,burrata with grapes & basil,1
0202685,lemon gelato,1
0202685,prosciutto e funghi,1
0202685,strega,1
0202685,tonnarella,1
0202686,burrata with grapes & basil,1
0202686,cheese and peas arancini,1
0202686,insalata caprese,1
0202686,prosciutto e funghi,1
0202686,strega,1
0202686,tonnarella,1
0202686,zeppole,2
0202687,con salame,1
0202687,insalata caprese,2
0202687,mango gelato,1
0202687,marinara,2
0202688,beef carpaccio,1
0202688,burrata with grapes & basil,1
0202688,caprese vanilla & raspberry,1
0202688,con salame,1
0202688,insalata caprese,1
0202688,margherita,1
0202688,marinara,1
0202688,mona lisa,2
0202688,pistachio gelato,1
0202688,tonnarella,1
0202689,aglio olio e peperoncino,1
0202689,caprese vanilla & raspberry,1
0202689,chocolate gelato,2
0202689,con salame,2
0202689,diavola,2
0202689,insalata caprese,2
0202689,mango gelato,1
0202689,octopus arancini,1
0202689,plum-nut raw cake,1
0202690,aglio olio e peperoncino,2
0202690,beef carpaccio,1
0202690,cheese and peas arancini,1
0202690,margherita,2
0202690,marinara,1
0202690,octopus arancini,2
0202690,plum-nut raw cake,1
0202690,strega,1
0202691,aglio olio e peperoncino,1
0202691,beef carpaccio,1
0202691,insalata caprese,1
0202691,mango gelato,1
0202691,margherita,1
0202691,pistachio gelato,1
0202691,prosciutto e funghi,1
0202691,strawberry gelato,1
0202692,burrata with grapes & basil,1
0202692,prosciutto e funghi,1
0202692,provola e pepe,1
0202692,strawberry gelato,1
0202692,tonnarella,1
0202693,diavola,1
0202693,zeppole,1
0202694,caprese vanilla & raspberry,1
0202694,cheese and peas arancini,1
0202694,mango gelato,1
0202694,margherita,2
0202694,marinara,1
0202694,provola e pepe,1
0202694,strega,1
0202695,burrata with grapes & basil,1
0202695,cheese and peas arancini,1
0202695,chocolate gelato,1
0202695,margherita,2
0202695,octopus arancini,2
0202695,pistachio gelato,1
0202695,prosciutto e funghi,1
0202695,provola e pepe,1
0202695,zeppole,1
0202696,aglio olio e peperoncino,1
0202696,beef carpaccio,1
0202696,cacio e pepe,1
0202696,caprese vanilla & raspberry,1
0202696,chocolate gelato,1
0202696,con salame,3
0202696,insalata caprese,2
0202696,lemon gelato,1
0202696,margherita,1
0202696,tiramisu della mamma,2
0202696,vanilla gelato,1
0202697,cacio e pepe,1
0202697,diavola,1
0202697,insalata caprese,2
0202697,mango gelato,1
0202697,mona lisa,1
0202697,octopus arancini,1
0202697,plum-nut raw cake,1
0202697,provola e pepe,1
0202697,strawberry gelato,1
0202698,mona lisa,1
0202698,prosciutto e funghi,1
0202699,con salame,1
0202699,diavola,1
0202699,insalata caprese,2
0202699,marinara,1
0202699,mona lisa,1
0202700,burrata with grapes & basil,1
0202700,chocolate gelato,1
0202700,con salame,1
0202700,diavola,1
0202700,mona lisa,1
0202700,octopus arancini,1
0202701,caprese vanilla & raspberry,1
0202701,con salame,2
0202701,insalata caprese,1
0202701,provola e pepe,1
0202701,strawberry gelato,1
0202701,vanilla gelato,1
0202702,caprese vanilla & raspberry,1
0202702,cheese and peas arancini,3
0202702,diavola,1
0202702,mango gelato,1
0202702,plum-nut raw cake,1
0202702,prosciutto e funghi,1
0202702,tonnarella,1
0202703,aglio olio e peperoncino,1
0202703,cacio e pepe,1
0202703,cheese and peas arancini,2
0202703,diavola,1
0202703,prosciutto e funghi,1
0202703,strega,2
0202704,aglio olio e peperoncino,2
0202704,burrata with grapes & basil,1
0202704,cacio e pepe,1
0202704,caprese vanilla & raspberry,1
0202704,diavola,1
0202704,insalata caprese,1
0202704,mona lisa,1
0202704,octopus arancini,1
0202704,plum-nut raw cake,1
0202704,strawberry gelato,1
0202704,tonnarella,1
0202705,beef carpaccio,1
0202705,tonnarella,1
0202705,zeppole,1
0202706,aglio olio e peperoncino,2
0202706,caprese vanilla & raspberry,1
0202706,insalata caprese,1
0202706,marinara,1
0202706,provola e pepe,1
0202706,strawberry gelato,1
0202706,strega,1
0202707,mona lisa,1
0202707,zeppole,1
0202708,aglio olio e peperoncino,2
0202708,beef carpaccio,2
0202708,chocolate gelato,1
0202708,insalata caprese,1
0202708,margherita,1
0202708,pistachio gelato,1
0202708,prosciutto e funghi,1
0202708,provola e pepe,1
0202708,strawberry gelato,1
0202708,strega,1
0202708,zeppole,1
0202709,cacio e pepe,2
0202709,con salame,1
0202709,diavola,1
0202709,insalata caprese,3
0202709,strega,1
0202710,caprese vanilla & raspberry,1
0202710,diavola,1
0202710,insalata caprese,1
0202710,lemon gelato,1
0202710,mango gelato,1
0202710,margherita,1
0202710,marinara,1
