order_no,product_name,amount
0049205,tonnarella,1
0049206,tonnarella,1
0049207,caprese vanilla & raspberry,1
0049207,cheese and peas arancini,1
0049207,diavola,2
0049208,aglio olio e peperoncino,1
0049208,cacio e pepe,1
0049208,diavola,1
0049208,mona lisa,1
0049208,pistachio gelato,1
0049208,prosciutto e funghi,2
0049209,chocolate gelato,1
0049209,margherita,1
0049210,beef carpaccio,1
0049210,chocolate gelato,1
0049210,provola e pepe,1
0049211,beef carpaccio,1
0049211,burrata with grapes & basil,1
0049211,diavola,1
0049211,margherita,1
0049211,mona lisa,1
0049211,octopus arancini,1
0049211,pistachio gelato,1
0049211,strega,1
0049212,diavola,1
0049213,beef carpaccio,1
0049213,burrata with grapes & basil,1
0049213,chocolate gelato,1
0049213,con salame,1
0049213,mango gelato,1
0049213,margherita,1
0049213,marinara,2
0049213,strawberry gelato,2
0049213,tonnarella,1
0049214,aglio olio e peperoncino,2
0049214,beef carpaccio,1
0049214,cheese and peas arancini,1
0049214,con salame,1
0049214,diavola,1
0049214,plum-nut raw cake,1
0049214,prosciutto e funghi,1
0049214,provola e pepe,1
0049215,cacio e pepe,1
0049215,caprese vanilla & raspberry,1
0049215,diavola,2
0049215,lemon gelato,1
0049215,margherita,1
0049215,octopus arancini,2
0049215,provola e pepe,1
0049216,cacio e pepe,1
0049216,chocolate gelato,1
0049216,diavola,1
0049216,mango gelato,1
0049216,mona lisa,1
0049216,prosciutto e funghi,1
0049216,strega,1
0049217,diavola,1
0049217,mona lisa,1
0049218,beef carpaccio,1
0049218,cacio e pepe,2
0049218,insalata caprese,1
0049218,margherita,2
0049218,mona lisa,1
0049218,octopus arancini,1
0049219,cheese and peas arancini,1
0049219,insalata caprese,1
0049219,mango gelato,1
0049219,provola e pepe,1
0049219,tonnarella,1
0049220,prosciutto e funghi,2
0049221,beef carpaccio,1
0049221,cacio e pepe,2
0049221,cheese and peas arancini,1
0049221,chocolate gelato,1
0049221,insalata caprese,2
0049221,lemon gelato,1
0049221,margherita,1
0049221,octopus arancini,1
0049221,pistachio gelato,2
0049221,strega,1
0049221,tonnarella,2
0049222,burrata with grapes & basil,1
0049222,margherita,2
0049222,marinara,1
0049222,mona lisa,1
0049222,strega,1
0049222,tiramisu della mamma,1
0049223,chocolate gelato,1
0049223,mango gelato,1
0049223,provola e pepe,1
0049223,tonnarella,1
0049224,burrata with grapes & basil,2
0049224,cheese and peas arancini,1
0049224,insalata caprese,1
0049224,margherita,4
0049224,provola e pepe,1
0049224,strawberry gelato,1
0049224,tonnarella,1
0049225,insalata caprese,1
0049225,prosciutto e funghi,1
0049226,beef carpaccio,1
0049226,cacio e pepe,3
0049226,mango gelato,1
0049226,marinara,1
0049226,octopus arancini,1
0049227,cheese and peas arancini,1
0049227,insalata caprese,2
0049227,margherita,2
0049227,marinara,1
0049227,octopus arancini,1
0049227,tonnarella,1
0049228,octopus arancini,1
0049228,prosciutto e funghi,1
0049229,beef carpaccio,1
0049229,cheese and peas arancini,1
0049229,diavola,1
0049229,mango gelato,1
0049229,provola e pepe,1
0049230,aglio olio e peperoncino,1
0049230,beef carpaccio,1
0049230,caprese vanilla & raspberry,1
0049230,con salame,1
0049230,diavola,1
0049230,insalata caprese,2
0049230,mango gelato,1
0049230,octopus arancini,1
0049230,pistachio gelato,2
0049230,prosciutto e funghi,1
0049230,provola e pepe,2
0049230,strawberry gelato,1
0049231,aglio olio e peperoncino,1
0049231,burrata with grapes & basil,1
0049231,con salame,1
0049231,lemon gelato,1
0049231,mona lisa,1
0049231,prosciutto e funghi,1
0049231,tiramisu della mamma,3
0049232,con salame,1
0049232,insalata caprese,1
0049232,octopus arancini,1
0049232,provola e pepe,1
0049233,con salame,2
0049233,diavola,1
0049233,insalata caprese,4
0049233,octopus arancini,1
0049233,prosciutto e funghi,1
0049233,provola e pepe,1
0049233,tiramisu della mamma,1
0049233,tonnarella,1
0049234,cheese and peas arancini,1
0049234,con salame,1
0049234,diavola,1
0049234,insalata caprese,1
0049234,mona lisa,1
0049234,zeppole,1
0049235,caprese vanilla & raspberry,1
0049235,diavola,1
0049235,tonnarella,1
0049236,burrata with grapes & basil,1
0049236,cheese and peas arancini,2
0049236,mango gelato,1
0049236,margherita,2
0049236,marinara,1
0049237,diavola,1
0049237,insalata caprese,1
0049237,prosciutto e funghi,1
0049237,strawberry gelato,1
0049238,cacio e pepe,1
0049238,insalata caprese,2
0049238,plum-nut raw cake,1
0049238,provola e pepe,1
0049239,aglio olio e peperoncino,1
0049239,beef carpaccio,1
0049239,burrata with grapes & basil,1
0049239,cheese and peas arancini,2
0049239,con salame,1
0049239,mango gelato,1
0049239,margherita,1
0049239,marinara,1
0049239,provola e pepe,2
0049240,aglio olio e peperoncino,1
0049240,beef carpaccio,1
0049240,burrata with grapes & basil,1
0049240,cacio e pepe,2
0049240,chocolate gelato,1
0049240,con salame,1
0049240,insalata caprese,2
0049240,lemon gelato,1
0049240,mango gelato,1
0049240,margherita,2
0049240,pistachio gelato,1
0049240,tiramisu della mamma,1
0049240,vanilla gelato,1
0049241,burrata with grapes & basil,1
0049241,cheese and peas arancini,1
0049241,chocolate gelato,2
0049241,con salame,1
0049241,margherita,1
0049241,mona lisa,1
0049241,pistachio gelato,1
0049241,prosciutto e funghi,1
0049241,tiramisu della mamma,1
0049242,aglio olio e peperoncino,1
0049242,diavola,1
0049242,mango gelato,1
0049242,marinara,1
0049242,pistachio gelato,1
0049242,prosciutto e funghi,1
0049242,strawberry gelato,2
0049242,strega,1
0049242,tiramisu della mamma,1
0049243,burrata with grapes & basil,2
0049243,cacio e pepe,2
0049243,cheese and peas arancini,1
0049243,marinara,1
0049244,beef carpaccio,1
0049244,margherita,1
0049245,cacio e pepe,1
0049245,insalata caprese,1
0049246,cheese and peas arancini,2
0049246,chocolate gelato,2
0049246,marinara,1
0049246,mona lisa,1
0049246,plum-nut raw cake,1
0049246,provola e pepe,2
0049246,strega,1
0049246,zeppole,1
0049247,burrata with grapes & basil,1
0049247,caprese vanilla & raspberry,1
0049247,provola e pepe,1
0049247,tonnarella,1
0049248,cacio e pepe,1
0049248,margherita,1
0049248,mona lisa,1
0049249,aglio olio e peperoncino,1
0049249,burrata with grapes & basil,1
0049249,cheese and peas arancini,1
0049249,mango gelato,1
0049249,margherita,1
0049249,marinara,1
0049249,plum-nut raw cake,1
0049249,zeppole,1
0049250,aglio olio e peperoncino,1
0049250,burrata with grapes & basil,1
0049250,cacio e pepe,1
0049250,cheese and peas arancini,1
0049250,chocolate gelato,1
0049250,diavola,1
0049250,insalata caprese,2
0049250,mango gelato,1
0049250,marinara,2
0049250,octopus arancini,1
0049251,beef carpaccio,1
0049251,cheese and peas arancini,1
0049251,marinara,1
0049251,plum-nut raw cake,1
0049251,provola e pepe,1
0049251,tonnarella,1
0049252,caprese vanilla & raspberry,2
0049252,con salame,1
0049252,marinara,1
0049253,beef carpaccio,1
0049253,insalata caprese,1
0049253,mango gelato,1
0049253,margherita,1
0049253,plum-nut raw cake,1
0049253,strega,1
0049253,tonnarella,1
0049254,cacio e pepe,2
0049254,cheese and peas arancini,1
0049254,con salame,1
0049254,insalata caprese,1
0049254,lemon gelato,1
0049254,tiramisu della mamma,1
0049255,caprese vanilla & raspberry,2
0049255,chocolate gelato,1
0049255,con salame,2
0049255,pistachio gelato,1
0049255,prosciutto e funghi,2
0049255,strega,1
0049255,tonnarella,1
0049256,aglio olio e peperoncino,1
0049256,beef carpaccio,1
0049256,insalata caprese,1
0049256,lemon gelato,1
0049256,margherita,1
0049256,tonnarella,1
0049256,zeppole,1
0049257,beef carpaccio,1
0049257,chocolate gelato,1
0049257,marinara,1
0049257,mona lisa,1
0049257,prosciutto e funghi,1
0049257,provola e pepe,2
0049257,tiramisu della mamma,1
0049257,tonnarella,1
0049258,cheese and peas arancini,1
0049258,insalata caprese,1
0049258,mona lisa,1
0049258,prosciutto e funghi,1
0049259,burrata with grapes & basil,1
0049259,con salame,2
0049259,diavola,1
0049259,insalata caprese,1
0049259,mango gelato,1
0049259,margherita,1
0049259,mona lisa,1
0049259,octopus arancini,1
0049259,tonnarella,1
0049260,aglio olio e peperoncino,1
0049260,beef carpaccio,1
0049260,prosciutto e funghi,1
0049260,tiramisu della mamma,2
0049261,burrata with grapes & basil,1
0049261,strega,1
0049262,insalata caprese,1
0049262,provola e pepe,1
0049263,con salame,1
0049263,margherita,1
0049263,octopus arancini,1
0049263,plum-nut raw cake,1
0049264,cheese and peas arancini,1
0049264,con salame,1
0049264,insalata caprese,2
0049264,margherita,1
0049264,marinara,1
0049264,strawberry gelato,1
0049265,burrata with grapes & basil,1
0049265,cacio e pepe,1
0049265,caprese vanilla & raspberry,1
0049265,chocolate gelato,1
0049265,margherita,1
0049265,marinara,1
0049265,prosciutto e funghi,1
0049265,vanilla gelato,1
0049265,zeppole,1
0049266,con salame,1
0049267,beef carpaccio,1
0049267,cacio e pepe,1
0049267,octopus arancini,2
0049267,strawberry gelato,2
0049267,strega,2
0049268,mango gelato,1
0049268,strega,1
0049269,aglio olio e peperoncino,1
0049269,burrata with grapes & basil,1
0049269,insalata caprese,1
0049269,mona lisa,1
0049269,octopus arancini,2
0049269,strega,1
0049269,tonnarella,1
0049269,zeppole,1
0049270,cheese and peas arancini,1
0049270,con salame,1
0049270,diavola,2
0049270,insalata caprese,1
0049270,margherita,1
0049270,octopus arancini,1
0049270,strega,1
0049270,tiramisu della mamma,1
0049270,tonnarella,1
0049271,aglio olio e peperoncino,1
0049271,beef carpaccio,1
0049271,chocolate gelato,2
0049271,con salame,1
0049271,insalata caprese,2
0049271,margherita,1
0049271,octopus arancini,1
0049271,plum-nut raw cake,2
0049271,prosciutto e funghi,1
0049271,strawberry gelato,1
0049271,strega,1
0049271,tonnarella,1
0049271,vanilla gelato,1
0049272,beef carpaccio,1
0049272,pistachio gelato,1
0049272,provola e pepe,1
0049273,aglio olio e peperoncino,1
0049273,burrata with grapes & basil,1
0049273,cheese and peas arancini,1
0049273,con salame,1
0049273,insalata caprese,1
0049273,pistachio gelato,1
0049273,strawberry gelato,1
0049273,strega,1
0049274,marinara,1
0049274,mona lisa,1
0049274,plum-nut raw cake,1
0049274,vanilla gelato,1
0049275,beef carpaccio,1
0049275,cacio e pepe,1
0049275,cheese and peas arancini,1
0049275,con salame,1
0049275,marinara,1
0049275,mona lisa,1
0049275,octopus arancini,2
0049276,prosciutto e funghi,1
0049276,zeppole,1
0049277,diavola,1
0049277,margherita,1
0049277,marinara,1
0049277,octopus arancini,1
0049277,strawberry gelato,1
0049278,cheese and peas arancini,1
0049278,mona lisa,1
0049278,vanilla gelato,1
0049279,chocolate gelato,1
0049279,con salame,1
0049279,diavola,1
0049279,marinara,2
0049279,prosciutto e funghi,1
0049279,strawberry gelato,1
0049279,strega,1
0049280,burrata with grapes & basil,2
0049280,con salame,1
0049280,margherita,1
0049280,pistachio gelato,1
0049280,prosciutto e funghi,1
0049281,insalata caprese,1
0049281,margherita,1
0049281,tiramisu della mamma,1
0049282,cacio e pepe,1
0049282,cheese and peas arancini,1
0049282,octopus arancini,1
0049282,prosciutto e funghi,1
0049282,strega,2
0049283,con salame,1
0049283,strega,1
0049283,tonnarella,1
0049284,beef carpaccio,1
0049284,caprese vanilla & raspberry,2
0049284,con salame,1
0049284,lemon gelato,1
0049284,mona lisa,1
0049284,tonnarella,1
0049285,burrata with grapes & basil,1
0049285,caprese vanilla & raspberry,1
0049285,cheese and peas arancini,1
0049285,con salame,1
0049285,insalata caprese,1
0049285,margherita,2
0049285,mona lisa,2
0049285,octopus arancini,1
0049286,aglio olio e peperoncino,1
0049286,cheese and peas arancini,1
0049286,con salame,1
0049286,lemon gelato,1
0049286,mango gelato,1
0049286,plum-nut raw cake,1
0049286,provola e pepe,1
0049287,cheese and peas arancini,1
0049287,chocolate gelato,1
0049287,diavola,1
0049287,insalata caprese,1
0049287,marinara,2
0049287,prosciutto e funghi,1
0049287,strawberry gelato,1
0049288,beef carpaccio,1
0049288,burrata with grapes & basil,1
0049288,cheese and peas arancini,1
0049288,insalata caprese,1
0049288,mona lisa,1
0049288,prosciutto e funghi,2
0049288,strawberry gelato,1
0049288,tonnarella,1
0049288,zeppole,1
0049289,aglio olio e peperoncino,1
0049289,beef carpaccio,1
0049289,caprese vanilla & raspberry,1
0049289,cheese and peas arancini,1
0049289,con salame,1
0049289,insalata caprese,1
0049289,lemon gelato,1
0049289,octopus arancini,1
0049289,prosciutto e funghi,1
0049289,provola e pepe,1
0049290,cacio e pepe,1
0049290,con salame,1
0049290,diavola,1
0049290,mango gelato,1
0049290,margherita,1
0049290,marinara,1
0049290,pistachio gelato,1
0049290,zeppole,1
0049291,aglio olio e peperoncino,1
0049291,cacio e pepe,1
0049291,diavola,1
0049291,marinara,2
0049291,mona lisa,1
0049292,aglio olio e peperoncino,1
0049292,pistachio gelato,1
0049292,provola e pepe,1
0049292,zeppole,1
0049293,aglio olio e peperoncino,1
0049293,cheese and peas arancini,2
0049293,marinara,1
0049293,pistachio gelato,1
0049294,plum-nut raw cake,1
0049294,provola e pepe,1
0049295,aglio olio e peperoncino,1
0049295,burrata with grapes & basil,2
0049295,con salame,1
0049295,insalata caprese,1
0049295,mona lisa,1
0049295,vanilla gelato,1
0049295,zeppole,1
0049296,cacio e pepe,1
0049296,diavola,1
0049296,octopus arancini,1
0049296,plum-nut raw cake,1
0049296,prosciutto e funghi,1
0049296,vanilla gelato,1
0049297,burrata with grapes & basil,1
0049297,cacio e pepe,1
0049297,cheese and peas arancini,2
0049297,chocolate gelato,1
0049297,mango gelato,1
0049297,margherita,1
0049297,mona lisa,1
0049297,octopus arancini,2
0049297,plum-nut raw cake,1
0049297,strawberry gelato,1
0049297,strega,1
0049297,tonnarella,2
0049298,aglio olio e peperoncino,1
0049298,diavola,1
0049298,mango gelato,1
0049298,marinara,1
0049298,pistachio gelato,1
0049298,provola e pepe,1
0049298,vanilla gelato,1
0049299,chocolate gelato,1
0049299,mango gelato,1
0049299,margherita,1
0049299,mona lisa,1
0049299,strega,1
0049300,caprese vanilla & raspberry,1
0049300,con salame,1
0049300,lemon gelato,2
0049300,margherita,1
0049300,marinara,2
0049300,pistachio gelato,1
0049300,plum-nut raw cake,1
0049300,tiramisu della mamma,1
0049300,tonnarella,2
0049300,vanilla gelato,1
0049301,beef carpaccio,1
0049301,chocolate gelato,1
0049301,diavola,1
0049301,mango gelato,1
0049301,margherita,1
0049301,provola e pepe,1
0049302,strega,1
0049303,diavola,1
0049304,diavola,1
0049304,insalata caprese,1
0049304,octopus arancini,1
0049304,prosciutto e funghi,1
0049305,burrata with grapes & basil,1
0049305,provola e pepe,1
0049306,aglio olio e peperoncino,1
0049306,chocolate gelato,1
0049306,diavola,1
0049306,insalata caprese,1
0049306,mango gelato,1
0049306,prosciutto e funghi,1
0049306,vanilla gelato,1
0049307,aglio olio e peperoncino,1
0049307,con salame,1
0049307,insalata caprese,1
0049307,prosciutto e funghi,1
0049307,strawberry gelato,1
0049307,strega,1
0049308,beef carpaccio,1
0049308,burrata with grapes & basil,2
0049308,caprese vanilla & raspberry,1
0049308,con salame,1
0049308,diavola,1
0049308,insalata caprese,2
0049308,mango gelato,1
0049308,margherita,1
0049308,marinara,1
0049308,pistachio gelato,1
0049308,strega,1
0049308,tonnarella,1
0049309,insalata caprese,1
0049309,margherita,1
0049310,aglio olio e peperoncino,2
0049310,caprese vanilla & raspberry,1
0049310,mango gelato,1
0049310,marinara,1
0049310,prosciutto e funghi,1
0049310,strawberry gelato,1
0049310,vanilla gelato,1
0049311,cheese and peas arancini,1
0049311,con salame,3
0049311,margherita,1
0049311,marinara,1
0049311,octopus arancini,1
0049311,provola e pepe,1
0049311,vanilla gelato,1
0049311,zeppole,1
0049312,beef carpaccio,1
0049312,burrata with grapes & basil,1
0049312,cheese and peas arancini,1
0049312,diavola,1
0049312,insalata caprese,1
0049312,margherita,1
0049312,provola e pepe,1
0049312,strega,1
0049313,aglio olio e peperoncino,1
0049313,burrata with grapes & basil,1
0049313,cacio e pepe,1
0049313,margherita,1
0049313,pistachio gelato,1
0049313,zeppole,1
0049314,caprese vanilla & raspberry,1
0049314,chocolate gelato,1
0049314,diavola,1
0049314,margherita,1
0049314,marinara,1
0049314,mona lisa,1
0049314,pistachio gelato,1
0049314,plum-nut raw cake,1
0049314,strega,1
0049314,tiramisu della mamma,1
0049315,beef carpaccio,1
0049315,cheese and peas arancini,2
0049315,chocolate gelato,3
0049315,con salame,1
0049315,diavola,1
0049315,octopus arancini,2
0049315,strega,1
0049315,tonnarella,2
0049315,zeppole,1
0049316,con salame,2
0049316,margherita,1
0049316,marinara,1
0049316,octopus arancini,1
0049316,plum-nut raw cake,1
0049316,prosciutto e funghi,2
0049317,aglio olio e peperoncino,1
0049317,beef carpaccio,1
0049318,aglio olio e peperoncino,1
0049318,cacio e pepe,1
0049319,cacio e pepe,1
0049319,chocolate gelato,1
0049319,insalata caprese,1
0049319,mango gelato,1
0049319,marinara,1
0049319,mona lisa,1
0049319,prosciutto e funghi,1
0049319,provola e pepe,1
0049319,zeppole,1
0049320,marinara,1
0049320,mona lisa,1
0049320,strega,1
0049321,strega,1
0049322,beef carpaccio,1
0049322,burrata with grapes & basil,1
0049322,cacio e pepe,1
0049322,cheese and peas arancini,1
0049322,diavola,2
0049322,strawberry gelato,1
0049322,tiramisu della mamma,1
0049323,aglio olio e peperoncino,1
0049323,cheese and peas arancini,1
0049323,prosciutto e funghi,1
0049324,diavola,1
0049325,aglio olio e peperoncino,2
0049325,cheese and peas arancini,1
0049325,chocolate gelato,1
0049325,con salame,1
0049325,margherita,2
0049325,octopus arancini,1
0049325,strawberry gelato,1
0049325,tiramisu della mamma,1
0049325,zeppole,2
0049326,aglio olio e peperoncino,2
0049326,burrata with grapes & basil,1
0049326,cacio e pepe,1
0049326,caprese vanilla & raspberry,1
0049326,insalata caprese,1
0049326,lemon gelato,1
0049326,mona lisa,1
0049326,octopus arancini,1
0049326,prosciutto e funghi,1
0049327,margherita,1
0049327,octopus arancini,3
0049327,prosciutto e funghi,1
0049327,strega,1
0049328,beef carpaccio,1
0049328,cacio e pepe,1
0049328,caprese vanilla & raspberry,1
0049328,cheese and peas arancini,1
0049328,con salame,3
0049328,mango gelato,2
0049328,prosciutto e funghi,1
0049328,provola e pepe,1
0049328,strawberry gelato,1
0049328,tiramisu della mamma,1
0049328,zeppole,1
0049329,burrata with grapes & basil,1
0049329,cacio e pepe,1
0049329,caprese vanilla & raspberry,2
0049329,cheese and peas arancini,1
