order_no,product_name,amount
0097603,cacio e pepe,1
0097603,caprese vanilla & raspberry,1
0097603,con salame,2
0097603,mango gelato,1
0097603,margherita,1
0097603,mona lisa,1
0097603,octopus arancini,2
0097603,tonnarella,1
0097604,chocolate gelato,1
0097604,con salame,1
0097605,diavola,1
0097605,tonnarella,1
0097606,burrata with grapes & basil,1
0097606,cacio e pepe,1
0097606,caprese vanilla & raspberry,1
0097606,cheese and peas arancini,1
0097606,strawberry gelato,1
0097606,strega,2
0097606,zeppole,1
0097607,aglio olio e peperoncino,1
0097607,burrata with grapes & basil,2
0097607,cacio e pepe,2
0097607,cheese and peas arancini,2
0097607,chocolate gelato,1
0097607,margherita,1
0097607,marinara,1
0097607,prosciutto e funghi,1
0097608,beef carpaccio,1
0097608,margherita,1
0097609,cheese and peas arancini,1
0097609,con salame,1
0097609,insalata caprese,1
0097609,margherita,2
0097609,prosciutto e funghi,1
0097610,aglio olio e peperoncino,1
0097610,beef carpaccio,1
0097610,burrata with grapes & basil,3
0097610,diavola,2
0097610,insalata caprese,1
0097610,mango gelato,1
0097610,pistachio gelato,1
0097610,provola e pepe,1
0097610,strawberry gelato,1
0097610,tonnarella,1
0097610,zeppole,1
0097611,aglio olio e peperoncino,1
0097611,lemon gelato,1
0097612,cacio e pepe,1
0097612,con salame,2
0097612,margherita,1
0097612,octopus arancini,1
0097612,provola e pepe,1
0097612,tiramisu della mamma,1
0097612,vanilla gelato,1
0097613,aglio olio e peperoncino,1
0097613,burrata with grapes & basil,1
0097613,insalata caprese,3
0097613,mango gelato,1
0097613,marinara,1
0097613,prosciutto e funghi,2
0097613,zeppole,1
0097614,mango gelato,1
0097614,margherita,1
0097614,marinara,2
0097614,pistachio gelato,1
0097614,plum-nut raw cake,1
0097614,tiramisu della mamma,1
0097615,marinara,1
0097615,pistachio gelato,1
0097616,mona lisa,1
0097616,octopus arancini,1
0097616,tiramisu della mamma,1
0097617,aglio olio e peperoncino,2
0097617,margherita,1
0097617,marinara,1
0097617,mona lisa,1
0097617,plum-nut raw cake,1
0097617,vanilla gelato,1
0097618,aglio olio e peperoncino,1
0097618,burrata with grapes & basil,2
0097618,con salame,2
0097618,mango gelato,1
0097618,marinara,1
0097618,octopus arancini,2
0097618,pistachio gelato,1
0097618,plum-nut raw cake,2
0097618,provola e pepe,1
0097618,strawberry gelato,2
0097618,strega,1
0097619,aglio olio e peperoncino,1
0097619,cacio e pepe,1
0097619,caprese vanilla & raspberry,1
0097619,con salame,1
0097619,lemon gelato,2
0097619,mango gelato,1
0097619,margherita,2
0097619,marinara,1
0097619,pistachio gelato,2
0097620,con salame,1
0097620,insalata caprese,1
0097620,plum-nut raw cake,1
0097620,provola e pepe,1
0097620,strawberry gelato,1
0097621,aglio olio e peperoncino,1
0097621,beef carpaccio,1
0097621,caprese vanilla & raspberry,1
0097621,chocolate gelato,1
0097621,con salame,1
0097621,margherita,2
0097621,mona lisa,1
0097621,zeppole,2
0097622,burrata with grapes & basil,1
0097622,cacio e pepe,1
0097622,cheese and peas arancini,1
0097622,con salame,2
0097622,diavola,2
0097622,octopus arancini,2
0097622,provola e pepe,1
0097623,burrata with grapes & basil,2
0097623,cacio e pepe,1
0097623,cheese and peas arancini,1
0097623,diavola,1
0097623,prosciutto e funghi,1
0097623,provola e pepe,1
0097623,strawberry gelato,1
0097623,vanilla gelato,1
0097624,cacio e pepe,1
0097624,caprese vanilla & raspberry,1
0097624,con salame,2
0097624,diavola,1
0097624,lemon gelato,1
0097624,margherita,1
0097624,pistachio gelato,1
0097624,strawberry gelato,1
0097624,strega,1
0097624,vanilla gelato,1
0097624,zeppole,1
0097625,cacio e pepe,1
0097625,diavola,1
0097626,beef carpaccio,1
0097626,burrata with grapes & basil,1
0097626,con salame,2
0097626,margherita,1
0097626,marinara,1
0097626,octopus arancini,1
0097626,strawberry gelato,2
0097626,zeppole,1
0097627,cacio e pepe,1
0097627,caprese vanilla & raspberry,1
0097627,con salame,1
0097627,insalata caprese,1
0097627,plum-nut raw cake,1
0097628,aglio olio e peperoncino,1
0097628,beef carpaccio,1
0097628,burrata with grapes & basil,1
0097628,caprese vanilla & raspberry,1
0097628,cheese and peas arancini,1
0097628,marinara,1
0097628,provola e pepe,1
0097628,vanilla gelato,1
0097629,aglio olio e peperoncino,1
0097629,beef carpaccio,1
0097629,con salame,2
0097629,octopus arancini,3
0097629,strega,1
0097630,con salame,1
0097630,diavola,1
0097630,mona lisa,2
0097630,provola e pepe,1
0097630,strega,1
0097631,burrata with grapes & basil,1
0097631,cheese and peas arancini,1
0097631,con salame,2
0097631,insalata caprese,1
0097631,mango gelato,1
0097631,margherita,1
0097631,octopus arancini,1
0097631,provola e pepe,1
0097631,strawberry gelato,1
0097631,strega,1
0097631,tiramisu della mamma,1
0097631,vanilla gelato,1
0097631,zeppole,1
0097632,caprese vanilla & raspberry,1
0097632,cheese and peas arancini,2
0097632,con salame,1
0097632,diavola,1
0097633,beef carpaccio,1
0097633,lemon gelato,2
0097633,marinara,1
0097633,provola e pepe,1
0097633,tonnarella,1
0097634,burrata with grapes & basil,1
0097634,cacio e pepe,1
0097634,mona lisa,1
0097634,zeppole,1
0097635,caprese vanilla & raspberry,1
0097635,insalata caprese,1
0097635,strega,1
0097636,aglio olio e peperoncino,1
0097636,beef carpaccio,1
0097636,cacio e pepe,1
0097636,cheese and peas arancini,1
0097636,con salame,1
0097636,lemon gelato,1
0097636,octopus arancini,1
0097636,pistachio gelato,1
0097636,prosciutto e funghi,1
0097637,cheese and peas arancini,1
0097637,mona lisa,1
0097638,aglio olio e peperoncino,1
0097638,burrata with grapes & basil,1
0097638,cacio e pepe,1
0097638,marinara,1
0097639,beef carpaccio,1
0097639,caprese vanilla & raspberry,1
0097639,chocolate gelato,3
0097639,con salame,1
0097639,diavola,2
0097639,insalata caprese,1
0097639,marinara,2
0097639,octopus arancini,1
0097639,prosciutto e funghi,1
0097639,zeppole,1
0097640,beef carpaccio,1
0097640,burrata with grapes & basil,1
0097640,cacio e pepe,2
0097640,cheese and peas arancini,1
0097640,prosciutto e funghi,1
0097641,diavola,2
0097641,mona lisa,1
0097641,prosciutto e funghi,1
0097641,strega,1
0097641,tonnarella,1
0097642,cheese and peas arancini,1
0097642,diavola,1
0097642,insalata caprese,1
0097642,strega,1
0097643,chocolate gelato,1
0097643,diavola,1
0097643,octopus arancini,1
0097643,provola e pepe,1
0097644,aglio olio e peperoncino,1
0097644,burrata with grapes & basil,2
0097644,cacio e pepe,1
0097644,caprese vanilla & raspberry,1
0097644,cheese and peas arancini,1
0097644,con salame,1
0097644,octopus arancini,1
0097644,provola e pepe,1
0097644,strega,1
0097644,tiramisu della mamma,1
0097645,insalata caprese,1
0097645,margherita,1
0097645,octopus arancini,1
0097645,pistachio gelato,1
0097645,prosciutto e funghi,1
0097645,vanilla gelato,1
0097646,aglio olio e peperoncino,1
0097646,con salame,1
0097646,insalata caprese,2
0097646,octopus arancini,1
0097646,strega,1
0097647,burrata with grapes & basil,1
0097647,con salame,1
0097647,insalata caprese,1
0097647,plum-nut raw cake,1
0097647,strega,2
0097648,aglio olio e peperoncino,1
0097648,beef carpaccio,1
0097648,chocolate gelato,1
0097648,diavola,1
0097648,mango gelato,1
0097648,pistachio gelato,1
0097648,prosciutto e funghi,1
0097648,provola e pepe,1
0097648,strega,1
0097648,tonnarella,1
0097648,vanilla gelato,1
0097648,zeppole,1
0097649,diavola,1
0097649,margherita,1
0097649,octopus arancini,1
0097650,beef carpaccio,1
0097650,burrata with grapes & basil,1
0097650,diavola,1
0097650,provola e pepe,1
0097651,aglio olio e peperoncino,1
0097651,cacio e pepe,1
0097651,cheese and peas arancini,1
0097651,con salame,1
0097651,diavola,1
0097651,insalata caprese,3
0097651,marinara,2
0097651,octopus arancini,1
0097651,vanilla gelato,1
0097651,zeppole,1
0097652,beef carpaccio,1
0097652,burrata with grapes & basil,1
0097652,cheese and peas arancini,1
0097652,chocolate gelato,1
0097652,con salame,1
0097652,margherita,1
0097652,prosciutto e funghi,1
0097652,tonnarella,1
0097652,vanilla gelato,3
0097653,cheese and peas arancini,1
0097653,con salame,1
0097653,margherita,1
0097653,vanilla gelato,1
0097654,aglio olio e peperoncino,1
0097654,beef carpaccio,1
0097654,burrata with grapes & basil,1
0097654,diavola,2
0097654,insalata caprese,2
0097654,lemon gelato,1
0097654,margherita,2
0097654,octopus arancini,1
0097654,pistachio gelato,1
0097654,strega,1
0097654,tiramisu della mamma,1
0097655,cacio e pepe,2
0097655,chocolate gelato,1
0097655,provola e pepe,1
0097655,strawberry gelato,1
0097655,strega,1
0097655,tonnarella,1
0097656,aglio olio e peperoncino,1
0097656,chocolate gelato,1
0097656,con salame,1
0097656,diavola,1
0097656,margherita,1
0097656,mona lisa,1
0097656,vanilla gelato,1
0097656,zeppole,1
0097657,cacio e pepe,2
0097657,cheese and peas arancini,1
0097657,insalata caprese,1
0097657,margherita,1
0097658,cacio e pepe,1
0097658,con salame,1
0097659,aglio olio e peperoncino,1
0097659,burrata with grapes & basil,1
0097659,con salame,1
0097659,diavola,1
0097659,insalata caprese,1
0097660,cacio e pepe,1
0097660,diavola,1
0097660,lemon gelato,2
0097660,mango gelato,1
0097660,margherita,1
0097660,octopus arancini,1
0097661,aglio olio e peperoncino,1
0097661,beef carpaccio,1
0097661,caprese vanilla & raspberry,1
0097661,diavola,1
0097661,margherita,1
0097661,pistachio gelato,1
0097661,strega,1
0097661,tiramisu della mamma,1
0097661,tonnarella,1
0097662,burrata with grapes & basil,1
0097662,cacio e pepe,1
0097662,cheese and peas arancini,2
0097662,diavola,1
0097662,margherita,1
0097662,mona lisa,1
0097662,octopus arancini,1
0097662,pistachio gelato,1
0097662,provola e pepe,1
0097662,tonnarella,1
0097663,aglio olio e peperoncino,1
0097663,caprese vanilla & raspberry,1
0097663,cheese and peas arancini,1
0097663,diavola,1
0097664,beef carpaccio,1
0097664,burrata with grapes & basil,1
0097664,cacio e pepe,1
0097664,cheese and peas arancini,1
0097664,mango gelato,1
0097664,margherita,1
0097664,marinara,1
0097664,pistachio gelato,1
0097665,aglio olio e peperoncino,3
0097665,beef carpaccio,2
0097665,cheese and peas arancini,1
0097665,insalata caprese,1
0097665,marinara,1
0097665,mona lisa,1
0097665,pistachio gelato,1
0097665,prosciutto e funghi,1
0097666,cheese and peas arancini,1
0097666,diavola,1
0097666,provola e pepe,2
0097667,aglio olio e peperoncino,1
0097667,burrata with grapes & basil,1
0097667,cheese and peas arancini,1
0097667,chocolate gelato,2
0097667,con salame,1
0097667,marinara,1
0097667,mona lisa,1
0097667,pistachio gelato,1
0097667,strega,1
0097667,zeppole,2
0097668,diavola,1
0097668,insalata caprese,1
0097668,marinara,1
0097668,prosciutto e funghi,1
0097668,strega,1
0097668,zeppole,1
0097669,beef carpaccio,1
0097669,chocolate gelato,1
0097669,diavola,1
0097669,insalata caprese,2
0097669,mango gelato,1
0097669,pistachio gelato,1
0097669,strega,1
0097669,tonnarella,1
0097670,cacio e pepe,1
0097670,mango gelato,1
0097671,aglio olio e peperoncino,1
0097671,cacio e pepe,1
0097671,cheese and peas arancini,1
0097671,insalata caprese,1
0097671,margherita,1
0097671,mona lisa,1
0097671,pistachio gelato,1
0097671,prosciutto e funghi,1
0097671,strawberry gelato,1
0097671,tonnarella,1
0097672,aglio olio e peperoncino,1
0097672,beef carpaccio,1
0097672,burrata with grapes & basil,1
0097672,chocolate gelato,2
0097672,con salame,1
0097672,diavola,1
0097672,pistachio gelato,1
0097672,prosciutto e funghi,1
0097673,aglio olio e peperoncino,1
0097673,beef carpaccio,1
0097673,caprese vanilla & raspberry,2
0097673,con salame,1
0097673,diavola,1
0097673,vanilla gelato,1
0097674,burrata with grapes & basil,1
0097674,caprese vanilla & raspberry,1
0097674,cheese and peas arancini,1
0097674,con salame,1
0097674,insalata caprese,1
0097674,marinara,2
0097674,strega,1
0097675,margherita,1
0097676,cacio e pepe,1
0097676,con salame,1
0097676,diavola,1
0097676,insalata caprese,1
0097676,mona lisa,1
0097676,prosciutto e funghi,1
0097677,burrata with grapes & basil,1
0097677,cheese and peas arancini,2
0097677,con salame,1
0097677,insalata caprese,2
0097677,mango gelato,1
0097677,margherita,1
0097677,marinara,1
0097677,tonnarella,2
0097678,con salame,1
0097678,vanilla gelato,1
0097679,aglio olio e peperoncino,1
0097679,cacio e pepe,2
0097679,mango gelato,1
0097679,octopus arancini,1
0097679,strega,1
0097679,tiramisu della mamma,1
0097679,vanilla gelato,1
0097679,zeppole,1
0097680,beef carpaccio,1
0097680,burrata with grapes & basil,1
0097680,caprese vanilla & raspberry,1
0097680,cheese and peas arancini,1
0097680,chocolate gelato,1
0097680,lemon gelato,1
0097680,margherita,1
0097680,marinara,2
0097680,mona lisa,2
0097680,octopus arancini,1
0097680,plum-nut raw cake,1
0097680,provola e pepe,1
0097680,vanilla gelato,2
0097681,beef carpaccio,1
0097681,marinara,1
0097682,cacio e pepe,1
0097682,provola e pepe,1
0097683,strega,1
0097684,diavola,1
0097684,marinara,1
0097684,mona lisa,1
0097684,pistachio gelato,2
0097684,plum-nut raw cake,1
0097684,tonnarella,1
0097684,zeppole,1
0097685,aglio olio e peperoncino,1
0097685,cacio e pepe,1
0097685,insalata caprese,1
0097685,margherita,1
0097685,mona lisa,1
0097685,prosciutto e funghi,1
0097685,strega,1
0097686,aglio olio e peperoncino,2
0097686,burrata with grapes & basil,1
0097686,con salame,1
0097686,insalata caprese,2
0097686,octopus arancini,2
0097686,prosciutto e funghi,2
0097686,strega,1
0097687,mango gelato,1
0097687,prosciutto e funghi,1
0097687,provola e pepe,1
0097688,mona lisa,1
0097689,chocolate gelato,2
0097689,margherita,2
0097689,mona lisa,1
0097690,aglio olio e peperoncino,1
0097690,beef carpaccio,1
0097690,con salame,2
0097690,insalata caprese,2
0097690,lemon gelato,1
0097690,mango gelato,2
0097690,margherita,2
0097690,octopus arancini,1
0097690,pistachio gelato,1
0097690,plum-nut raw cake,1
0097690,tonnarella,1
0097690,zeppole,1
0097691,aglio olio e peperoncino,1
0097691,beef carpaccio,1
0097691,cacio e pepe,1
0097691,insalata caprese,1
0097691,mona lisa,1
0097691,provola e pepe,2
0097691,strega,1
0097692,beef carpaccio,3
0097692,cacio e pepe,1
0097692,diavola,1
0097692,insalata caprese,1
0097692,margherita,2
0097692,prosciutto e funghi,1
0097692,provola e pepe,1
0097693,con salame,2
0097693,strega,1
0097693,zeppole,1
0097694,prosciutto e funghi,1
0097695,beef carpaccio,1
0097695,burrata with grapes & basil,1
0097695,con salame,1
0097695,insalata caprese,1
0097695,margherita,1
0097695,strega,1
0097696,beef carpaccio,1
0097696,burrata with grapes & basil,1
0097696,cacio e pepe,2
0097696,cheese and peas arancini,1
0097696,con salame,1
0097696,diavola,1
0097696,lemon gelato,1
0097696,pistachio gelato,2
0097696,strawberry gelato,1
0097697,mango gelato,1
0097697,marinara,1
0097698,con salame,2
0097698,margherita,1
0097698,octopus arancini,1
0097698,plum-nut raw cake,1
0097699,burrata with grapes & basil,1
0097699,cacio e pepe,1
0097699,cheese and peas arancini,1
0097699,strega,1
0097700,aglio olio e peperoncino,1
0097700,beef carpaccio,3
0097700,cheese and peas arancini,1
0097700,chocolate gelato,1
0097700,insalata caprese,1
0097700,mango gelato,1
0097700,margherita,2
0097700,mona lisa,3
0097700,vanilla gelato,1
0097701,aglio olio e peperoncino,1
0097701,burrata with grapes & basil,1
0097701,cacio e pepe,1
0097701,caprese vanilla & raspberry,1
0097701,chocolate gelato,2
0097701,mango gelato,1
0097701,prosciutto e funghi,1
0097701,provola e pepe,1
0097702,beef carpaccio,1
0097702,cacio e pepe,1
0097702,chocolate gelato,1
0097702,diavola,1
0097702,prosciutto e funghi,1
0097702,strawberry gelato,1
0097702,tonnarella,1
0097703,aglio olio e peperoncino,2
0097703,con salame,1
0097703,mango gelato,1
0097704,beef carpaccio,1
0097704,burrata with grapes & basil,1
0097704,margherita,1
0097704,mona lisa,1
0097704,tonnarella,1
0097705,beef carpaccio,1
0097705,burrata with grapes & basil,1
0097705,cacio e pepe,1
0097705,caprese vanilla & raspberry,1
0097705,cheese and peas arancini,1
0097705,chocolate gelato,1
0097705,con salame,1
0097705,lemon gelato,1
0097705,pistachio gelato,1
0097705,prosciutto e funghi,3
0097705,vanilla gelato,1
0097706,beef carpaccio,2
0097706,caprese vanilla & raspberry,1
0097706,con salame,1
0097706,diavola,1
0097706,lemon gelato,1
0097706,prosciutto e funghi,1
0097706,strega,1
0097707,aglio olio e peperoncino,1
0097707,beef carpaccio,3
0097707,cacio e pepe,1
0097707,cheese and peas arancini,1
0097707,chocolate gelato,1
0097707,con salame,2
0097707,octopus arancini,1
0097707,strawberry gelato,2
0097707,tonnarella,1
0097707,zeppole,1
0097708,cheese and peas arancini,1
0097708,diavola,2
0097708,octopus arancini,1
0097708,vanilla gelato,1
0097709,aglio olio e peperoncino,1
0097709,beef carpaccio,3
0097709,caprese vanilla & raspberry,1
0097709,diavola,1
0097709,margherita,1
0097709,marinara,1
0097709,prosciutto e funghi,1
0097709,tiramisu della mamma,1
0097709,tonnarella,1
0097710,burrata with grapes & basil,1
0097710,diavola,1
0097710,insalata caprese,1
0097710,mona lisa,1
0097710,octopus arancini,1
0097710,provola e pepe,2
0097710,zeppole,1
0097711,insalata caprese,1
0097711,marinara,1
0097711,tonnarella,1
0097712,burrata with grapes & basil,1
0097712,cacio e pepe,1
0097712,cheese and peas arancini,1
0097712,insalata caprese,1
0097712,lemon gelato,1
0097712,marinara,1
0097712,pistachio gelato,1
0097712,tonnarella,1
0097712,zeppole,1
0097713,cacio e pepe,1
0097713,con salame,1
0097713,insalata caprese,2
0097713,marinara,2
0097713,octopus arancini,1
0097713,pistachio gelato,1
0097713,prosciutto e funghi,1
0097714,burrata with grapes & basil,1
0097714,caprese vanilla & raspberry,2
0097714,con salame,1
0097714,insalata caprese,1
0097714,provola e pepe,1
0097715,burrata with grapes & basil,1
0097715,cacio e pepe,1
0097715,caprese vanilla & raspberry,2
0097715,tonnarella,1
0097716,chocolate gelato,1
0097716,con salame,2
0097716,diavola,1
0097716,plum-nut raw cake,2
0097716,strega,1
0097716,tiramisu della mamma,1
0097717,con salame,1
0097717,insalata caprese,2
0097717,margherita,1
0097717,marinara,3
0097717,strawberry gelato,1
0097717,tiramisu della mamma,3
0097717,tonnarella,1
0097717,zeppole,1
0097718,aglio olio e peperoncino,2
0097718,cacio e pepe,2
