order_no,product_name,amount
0121892,cacio e pepe,2
0121892,caprese vanilla & raspberry,1
0121892,cheese and peas arancini,1
0121892,con salame,1
0121892,mona lisa,1
0121892,strega,1
0121892,zeppole,1
0121893,cacio e pepe,1
0121893,provola e pepe,1
0121894,diavola,1
0121894,lemon gelato,1
0121895,aglio olio e peperoncino,1
0121895,beef carpaccio,1
0121895,burrata with grapes & basil,1
0121895,cacio e pepe,1
0121895,cheese and peas arancini,1
0121895,margherita,1
0121895,marinara,1
0121895,octopus arancini,2
0121895,plum-nut raw cake,1
0121895,provola e pepe,1
0121896,burrata with grapes & basil,1
0121896,diavola,2
0121896,insalata caprese,1
0121896,lemon gelato,1
0121896,margherita,1
0121896,pistachio gelato,1
0121896,tonnarella,1
0121897,cheese and peas arancini,1
0121897,prosciutto e funghi,1
0121898,aglio olio e peperoncino,1
0121898,caprese vanilla & raspberry,2
0121898,cheese and peas arancini,1
0121898,chocolate gelato,1
0121898,con salame,1
0121898,diavola,1
0121898,lemon gelato,1
0121898,marinara,1
0121898,provola e pepe,1
0121898,tonnarella,1
0121898,zeppole,1
0121899,aglio olio e peperoncino,1
0121899,burrata with grapes & basil,1
0121899,cheese and peas arancini,1
0121899,con salame,1
0121899,insalata caprese,1
0121899,margherita,1
0121899,marinara,1
0121899,prosciutto e funghi,1
0121899,provola e pepe,1
0121900,beef carpaccio,1
0121900,burrata with grapes & basil,1
0121900,cacio e pepe,1
0121900,cheese and peas arancini,1
0121900,con salame,1
0121900,insalata caprese,1
0121900,marinara,1
0121900,mona lisa,1
0121901,aglio olio e peperoncino,1
0121901,beef carpaccio,1
0121901,chocolate gelato,1
0121901,con salame,1
0121901,mona lisa,1
0121901,zeppole,1
0121902,con salame,1
0121902,diavola,1
0121902,strega,1
0121903,aglio olio e peperoncino,1
0121903,beef carpaccio,1
0121903,insalata caprese,1
0121903,margherita,1
0121903,prosciutto e funghi,2
0121903,strawberry gelato,2
0121903,strega,1
0121903,tonnarella,1
0121903,vanilla gelato,1
0121903,zeppole,1
0121904,beef carpaccio,1
0121904,con salame,1
0121904,marinara,1
0121905,beef carpaccio,2
0121905,burrata with grapes & basil,1
0121905,cacio e pepe,1
0121905,mango gelato,1
0121905,margherita,1
0121905,pistachio gelato,1
0121905,provola e pepe,1
0121906,caprese vanilla & raspberry,1
0121906,insalata caprese,1
0121906,mango gelato,1
0121906,pistachio gelato,1
0121906,provola e pepe,2
0121906,tonnarella,1
0121907,burrata with grapes & basil,1
0121907,margherita,1
0121907,tiramisu della mamma,1
0121908,aglio olio e peperoncino,2
0121908,burrata with grapes & basil,1
0121908,cheese and peas arancini,1
0121908,con salame,2
0121908,insalata caprese,3
0121908,tonnarella,1
0121909,burrata with grapes & basil,2
0121909,cacio e pepe,2
0121909,con salame,1
0121909,mango gelato,1
0121909,margherita,1
0121909,marinara,1
0121909,octopus arancini,1
0121909,strawberry gelato,1
0121909,tiramisu della mamma,1
0121909,vanilla gelato,1
0121910,caprese vanilla & raspberry,1
0121910,con salame,1
0121910,mango gelato,1
0121910,provola e pepe,1
0121910,strega,1
0121911,chocolate gelato,1
0121911,lemon gelato,1
0121911,margherita,1
0121911,prosciutto e funghi,1
0121911,strega,1
0121911,tiramisu della mamma,1
0121912,aglio olio e peperoncino,1
0121912,margherita,1
0121912,prosciutto e funghi,1
0121912,provola e pepe,1
0121912,vanilla gelato,1
0121913,provola e pepe,1
0121914,beef carpaccio,1
0121914,diavola,1
0121914,mango gelato,1
0121914,margherita,1
0121914,marinara,1
0121914,prosciutto e funghi,2
0121914,strega,1
0121915,aglio olio e peperoncino,1
0121915,burrata with grapes & basil,1
0121915,cacio e pepe,1
0121915,cheese and peas arancini,1
0121915,insalata caprese,1
0121915,marinara,1
0121915,mona lisa,1
0121915,provola e pepe,1
0121916,con salame,1
0121916,octopus arancini,1
0121916,prosciutto e funghi,1
0121917,cacio e pepe,1
0121917,con salame,1
0121917,diavola,1
0121917,insalata caprese,1
0121917,pistachio gelato,1
0121917,tiramisu della mamma,2
0121917,tonnarella,1
0121918,burrata with grapes & basil,1
0121918,insalata caprese,1
0121918,margherita,1
0121918,plum-nut raw cake,1
0121918,strega,1
0121919,chocolate gelato,1
0121919,diavola,1
0121919,octopus arancini,1
0121919,pistachio gelato,1
0121919,prosciutto e funghi,2
0121919,strawberry gelato,1
0121919,strega,1
0121919,tonnarella,1
0121920,diavola,1
0121920,margherita,1
0121920,provola e pepe,1
0121921,diavola,1
0121922,burrata with grapes & basil,1
0121922,cacio e pepe,2
0121922,caprese vanilla & raspberry,2
0121922,cheese and peas arancini,1
0121922,chocolate gelato,1
0121922,con salame,2
0121922,insalata caprese,2
0121922,plum-nut raw cake,1
0121922,prosciutto e funghi,1
0121923,insalata caprese,1
0121923,marinara,1
0121924,beef carpaccio,1
0121924,strega,2
0121925,cheese and peas arancini,1
0121925,diavola,1
0121925,insalata caprese,1
0121925,margherita,1
0121925,marinara,1
0121925,provola e pepe,1
0121925,tiramisu della mamma,1
0121926,beef carpaccio,2
0121926,margherita,2
0121926,marinara,1
0121926,octopus arancini,2
0121926,pistachio gelato,1
0121926,provola e pepe,1
0121926,strawberry gelato,1
0121926,vanilla gelato,1
0121926,zeppole,1
0121927,cheese and peas arancini,1
0121927,prosciutto e funghi,1
0121928,cacio e pepe,2
0121928,con salame,1
0121928,margherita,2
0121928,plum-nut raw cake,1
0121928,strawberry gelato,1
0121928,tiramisu della mamma,1
0121928,vanilla gelato,1
0121929,aglio olio e peperoncino,2
0121929,chocolate gelato,1
0121929,insalata caprese,1
0121929,margherita,1
0121929,mona lisa,2
0121929,octopus arancini,1
0121929,pistachio gelato,1
0121929,provola e pepe,1
0121930,marinara,1
0121930,provola e pepe,1
0121930,strega,1
0121931,diavola,1
0121931,strawberry gelato,1
0121932,aglio olio e peperoncino,1
0121932,burrata with grapes & basil,1
0121932,insalata caprese,1
0121932,plum-nut raw cake,1
0121932,provola e pepe,1
0121932,strega,1
0121933,beef carpaccio,1
0121933,burrata with grapes & basil,1
0121933,caprese vanilla & raspberry,1
0121933,con salame,2
0121933,insalata caprese,1
0121933,lemon gelato,1
0121933,margherita,1
0121933,marinara,1
0121933,octopus arancini,2
0121933,tiramisu della mamma,1
0121933,tonnarella,1
0121933,vanilla gelato,1
0121934,cacio e pepe,1
0121934,chocolate gelato,1
0121934,diavola,1
0121934,insalata caprese,1
0121934,lemon gelato,1
0121934,margherita,1
0121934,mona lisa,1
0121934,octopus arancini,1
0121934,tiramisu della mamma,1
0121934,vanilla gelato,1
0121935,beef carpaccio,1
0121935,burrata with grapes & basil,1
0121935,cheese and peas arancini,1
0121935,diavola,1
0121935,octopus arancini,2
0121935,prosciutto e funghi,1
0121935,provola e pepe,1
0121935,strega,1
0121935,tonnarella,1
0121936,con salame,1
0121936,lemon gelato,1
0121936,marinara,2
0121936,pistachio gelato,1
0121937,beef carpaccio,1
0121937,cheese and peas arancini,1
0121937,insalata caprese,1
0121937,provola e pepe,1
0121937,tonnarella,2
0121938,aglio olio e peperoncino,1
0121938,beef carpaccio,1
0121938,burrata with grapes & basil,1
0121938,insalata caprese,1
0121938,margherita,1
0121938,mona lisa,1
0121938,prosciutto e funghi,1
0121938,tonnarella,1
0121938,zeppole,1
0121939,con salame,2
0121940,burrata with grapes & basil,1
0121940,cheese and peas arancini,2
0121940,con salame,2
0121940,insalata caprese,2
0121940,lemon gelato,1
0121940,margherita,1
0121940,provola e pepe,1
0121940,tiramisu della mamma,1
0121940,tonnarella,1
0121941,con salame,1
0121941,diavola,1
0121941,insalata caprese,1
0121941,pistachio gelato,1
0121941,prosciutto e funghi,1
0121941,provola e pepe,1
0121941,strega,1
0121942,beef carpaccio,2
0121942,con salame,1
0121942,prosciutto e funghi,1
0121942,provola e pepe,1
0121942,strega,1
0121942,tonnarella,1
0121943,cheese and peas arancini,1
0121943,diavola,1
0121943,insalata caprese,1
0121943,margherita,1
0121943,octopus arancini,1
0121943,pistachio gelato,1
0121943,prosciutto e funghi,1
0121943,provola e pepe,1
0121943,strega,2
0121944,cheese and peas arancini,2
0121944,con salame,1
0121944,lemon gelato,1
0121944,mango gelato,1
0121944,marinara,1
0121944,octopus arancini,1
0121944,provola e pepe,1
0121945,beef carpaccio,2
0121945,con salame,1
0121945,mango gelato,1
0121945,margherita,1
0121946,cacio e pepe,1
0121946,caprese vanilla & raspberry,1
0121946,con salame,1
0121946,marinara,1
0121946,strawberry gelato,1
0121946,strega,1
0121946,zeppole,1
0121947,beef carpaccio,2
0121947,burrata with grapes & basil,1
0121947,margherita,1
0121947,strega,2
0121948,aglio olio e peperoncino,1
0121948,cacio e pepe,1
0121948,cheese and peas arancini,1
0121948,diavola,1
0121948,insalata caprese,1
0121948,octopus arancini,2
0121948,strega,2
0121948,tiramisu della mamma,1
0121949,cacio e pepe,1
0121949,cheese and peas arancini,4
0121949,diavola,1
0121949,lemon gelato,1
0121949,margherita,1
0121949,marinara,1
0121949,octopus arancini,1
0121949,plum-nut raw cake,2
0121949,prosciutto e funghi,1
0121949,zeppole,1
0121950,beef carpaccio,1
0121950,cheese and peas arancini,1
0121950,insalata caprese,1
0121950,mona lisa,1
0121950,prosciutto e funghi,1
0121950,provola e pepe,1
0121951,mona lisa,1
0121951,plum-nut raw cake,2
0121951,tonnarella,1
0121952,aglio olio e peperoncino,1
0121952,cacio e pepe,1
0121952,cheese and peas arancini,1
0121952,chocolate gelato,2
0121952,con salame,2
0121952,insalata caprese,1
0121952,mona lisa,1
0121952,zeppole,1
0121953,aglio olio e peperoncino,2
0121953,beef carpaccio,1
0121953,burrata with grapes & basil,2
0121953,cacio e pepe,1
0121953,chocolate gelato,1
0121953,margherita,1
0121953,mona lisa,1
0121953,octopus arancini,2
0121953,strawberry gelato,2
0121953,tonnarella,1
0121954,aglio olio e peperoncino,1
0121954,burrata with grapes & basil,1
0121954,cacio e pepe,1
0121954,insalata caprese,1
0121954,lemon gelato,1
0121954,octopus arancini,1
0121954,provola e pepe,1
0121955,aglio olio e peperoncino,1
0121955,prosciutto e funghi,1
0121956,aglio olio e peperoncino,1
0121956,insalata caprese,1
0121956,mango gelato,1
0121956,marinara,1
0121956,vanilla gelato,1
0121957,aglio olio e peperoncino,1
0121957,beef carpaccio,1
0121957,cheese and peas arancini,1
0121957,margherita,1
0121957,octopus arancini,2
0121957,prosciutto e funghi,1
0121957,strega,1
0121957,zeppole,1
0121958,aglio olio e peperoncino,2
0121958,cacio e pepe,1
0121958,margherita,1
0121958,marinara,1
0121958,mona lisa,1
0121958,tiramisu della mamma,1
0121959,diavola,2
0121959,margherita,1
0121960,burrata with grapes & basil,1
0121960,mona lisa,1
0121960,pistachio gelato,1
0121960,tonnarella,1
0121961,beef carpaccio,1
0121961,diavola,1
0121961,provola e pepe,1
0121962,aglio olio e peperoncino,1
0121962,caprese vanilla & raspberry,1
0121962,con salame,1
0121962,diavola,1
0121962,insalata caprese,1
0121962,lemon gelato,1
0121962,margherita,1
0121962,pistachio gelato,1
0121962,strawberry gelato,1
0121962,tonnarella,1
0121963,beef carpaccio,1
0121963,cacio e pepe,1
0121963,prosciutto e funghi,1
0121964,insalata caprese,1
0121964,margherita,1
0121964,provola e pepe,1
0121964,strega,1
0121965,aglio olio e peperoncino,1
0121965,diavola,1
0121965,mango gelato,1
0121965,margherita,1
0121965,strawberry gelato,1
0121966,aglio olio e peperoncino,1
0121966,burrata with grapes & basil,1
0121966,cacio e pepe,1
0121966,cheese and peas arancini,1
0121966,octopus arancini,2
0121966,provola e pepe,1
0121966,strega,1
0121967,burrata with grapes & basil,1
0121967,caprese vanilla & raspberry,1
0121967,cheese and peas arancini,1
0121967,chocolate gelato,1
0121967,insalata caprese,2
0121967,margherita,2
0121967,plum-nut raw cake,1
0121967,prosciutto e funghi,2
0121967,provola e pepe,1
0121967,vanilla gelato,1
0121968,burrata with grapes & basil,1
0121968,chocolate gelato,1
0121968,diavola,2
0121968,tiramisu della mamma,1
0121969,beef carpaccio,1
0121969,mona lisa,1
0121970,aglio olio e peperoncino,1
0121970,burrata with grapes & basil,2
0121970,caprese vanilla & raspberry,1
0121970,cheese and peas arancini,1
0121970,lemon gelato,1
0121970,mona lisa,1
0121970,provola e pepe,1
0121970,strawberry gelato,1
0121970,tonnarella,1
0121970,zeppole,1
0121971,beef carpaccio,1
0121971,cacio e pepe,2
0121971,caprese vanilla & raspberry,1
0121971,cheese and peas arancini,1
0121971,insalata caprese,1
0121971,lemon gelato,1
0121971,margherita,3
0121971,octopus arancini,2
0121971,plum-nut raw cake,2
0121971,prosciutto e funghi,1
0121972,cheese and peas arancini,1
0121972,strawberry gelato,1
0121972,tonnarella,1
0121973,aglio olio e peperoncino,1
0121973,cacio e pepe,1
0121973,cheese and peas arancini,1
0121973,diavola,1
0121973,insalata caprese,2
0121973,margherita,1
0121973,octopus arancini,1
0121973,pistachio gelato,1
0121973,plum-nut raw cake,2
0121973,strawberry gelato,1
0121973,strega,2
0121974,beef carpaccio,1
0121974,cacio e pepe,1
0121974,caprese vanilla & raspberry,1
0121974,con salame,2
0121974,prosciutto e funghi,1
0121974,tonnarella,2
0121975,burrata with grapes & basil,2
0121975,cheese and peas arancini,1
0121975,diavola,1
0121975,insalata caprese,1
0121975,margherita,1
0121975,prosciutto e funghi,1
0121975,provola e pepe,1
0121975,strega,1
0121976,burrata with grapes & basil,1
0121976,caprese vanilla & raspberry,1
0121976,cheese and peas arancini,1
0121976,diavola,1
0121976,insalata caprese,1
0121976,mango gelato,1
0121976,margherita,2
0121976,tonnarella,1
0121977,beef carpaccio,1
0121977,cheese and peas arancini,1
0121977,mango gelato,1
0121977,mona lisa,2
0121977,pistachio gelato,1
0121977,prosciutto e funghi,1
0121977,vanilla gelato,1
0121978,con salame,2
0121978,diavola,2
0121978,octopus arancini,1
0121978,zeppole,1
0121979,aglio olio e peperoncino,1
0121979,cacio e pepe,1
0121979,cheese and peas arancini,1
0121979,con salame,1
0121979,insalata caprese,1
0121979,margherita,1
0121979,octopus arancini,1
0121979,plum-nut raw cake,1
0121979,tiramisu della mamma,1
0121980,aglio olio e peperoncino,1
0121980,chocolate gelato,1
0121980,con salame,1
0121980,prosciutto e funghi,1
0121980,tiramisu della mamma,1
0121980,tonnarella,1
0121981,aglio olio e peperoncino,1
0121981,beef carpaccio,1
0121981,burrata with grapes & basil,2
0121981,cacio e pepe,1
0121981,con salame,1
0121981,insalata caprese,2
0121981,plum-nut raw cake,1
0121981,strega,1
0121981,tonnarella,1
0121982,con salame,1
0121982,vanilla gelato,1
0121983,aglio olio e peperoncino,2
0121983,diavola,1
0121983,mona lisa,1
0121983,strawberry gelato,1
0121984,beef carpaccio,1
0121984,insalata caprese,1
0121984,margherita,1
0121984,marinara,1
0121985,aglio olio e peperoncino,1
0121985,burrata with grapes & basil,1
0121985,chocolate gelato,1
0121985,con salame,1
0121985,margherita,1
0121985,pistachio gelato,1
0121985,prosciutto e funghi,1
0121986,aglio olio e peperoncino,1
0121986,cacio e pepe,2
0121986,caprese vanilla & raspberry,1
0121986,cheese and peas arancini,1
0121986,con salame,1
0121986,insalata caprese,1
0121986,margherita,1
0121986,octopus arancini,1
0121986,plum-nut raw cake,1
0121986,prosciutto e funghi,1
0121986,strawberry gelato,1
0121987,con salame,2
0121987,lemon gelato,1
0121987,pistachio gelato,1
0121987,provola e pepe,1
0121988,aglio olio e peperoncino,1
0121988,burrata with grapes & basil,1
0121988,cacio e pepe,1
0121988,caprese vanilla & raspberry,1
0121988,cheese and peas arancini,1
0121988,chocolate gelato,1
0121988,strega,1
0121988,tiramisu della mamma,1
0121989,cheese and peas arancini,1
0121989,chocolate gelato,1
0121989,margherita,1
0121989,strega,1
0121989,vanilla gelato,1
0121990,cacio e pepe,1
0121990,chocolate gelato,1
0121990,con salame,1
0121990,insalata caprese,1
0121990,octopus arancini,1
0121990,strega,1
0121991,con salame,1
0121991,diavola,1
0121991,margherita,2
0121991,octopus arancini,1
0121991,prosciutto e funghi,1
0121991,strawberry gelato,1
0121991,zeppole,2
0121992,mango gelato,1
0121992,margherita,2
0121993,aglio olio e peperoncino,1
0121993,margherita,1
0121993,marinara,1
0121993,mona lisa,1
0121993,prosciutto e funghi,1
0121993,tonnarella,1
0121994,burrata with grapes & basil,1
0121994,cacio e pepe,1
0121994,cheese and peas arancini,1
0121994,marinara,1
0121994,octopus arancini,2
0121994,provola e pepe,1
0121994,strega,1
0121994,zeppole,1
0121995,burrata with grapes & basil,1
0121995,cheese and peas arancini,1
0121995,con salame,2
0121995,margherita,2
0121995,pistachio gelato,1
0121995,zeppole,1
0121996,cacio e pepe,1
0121996,con salame,1
0121996,diavola,1
0121996,lemon gelato,1
0121996,provola e pepe,1
0121996,tonnarella,1
0121996,zeppole,1
0121997,aglio olio e peperoncino,1
0121997,beef carpaccio,1
0121997,cacio e pepe,1
0121997,diavola,1
0121997,marinara,1
0121997,octopus arancini,2
0121997,strega,1
0121998,aglio olio e peperoncino,1
0121998,burrata with grapes & basil,1
0121998,caprese vanilla & raspberry,1
0121998,chocolate gelato,1
0121998,diavola,1
0121998,mango gelato,1
0121998,margherita,2
0121998,marinara,1
0121998,mona lisa,1
0121998,octopus arancini,1
0121998,plum-nut raw cake,1
0121998,strawberry gelato,2
0121999,caprese vanilla & raspberry,1
0121999,chocolate gelato,1
0121999,con salame,4
0121999,marinara,1
0121999,strawberry gelato,1
0122000,aglio olio e peperoncino,1
0122000,beef carpaccio,2
0122000,pistachio gelato,1
0122000,provola e pepe,1
0122000,strawberry gelato,1
0122001,cacio e pepe,1
0122001,con salame,1
0122001,pistachio gelato,1
0122001,tiramisu della mamma,1
0122002,aglio olio e peperoncino,1
0122002,burrata with grapes & basil,1
0122002,cacio e pepe,1
0122002,cheese and peas arancini,3
0122002,insalata caprese,1
0122002,lemon gelato,1
0122002,margherita,1
0122002,mona lisa,1
0122002,pistachio gelato,1
0122002,plum-nut raw cake,1
0122002,prosciutto e funghi,1
0122002,strega,1
0122002,tiramisu della mamma,1
0122003,beef carpaccio,1
0122003,caprese vanilla & raspberry,1
0122003,margherita,1
0122003,provola e pepe,1
0122003,vanilla gelato,1
0122004,cacio e pepe,1
0122004,cheese and peas arancini,1
0122004,margherita,1
0122004,marinara,1
0122004,mona lisa,1
0122004,prosciutto e funghi,1
0122005,chocolate gelato,1
0122005,con salame,1
0122005,prosciutto e funghi,1
0122005,tonnarella,2
0122006,burrata with grapes & basil,1
0122006,cacio e pepe,1
0122006,caprese vanilla & raspberry,1
