order_no,product_name,amount
0180948,vanilla gelato,1
0180948,zeppole,1
0180949,con salame,1
0180949,prosciutto e funghi,2
0180950,burrata with grapes & basil,1
0180950,cacio e pepe,1
0180950,caprese vanilla & raspberry,2
0180950,cheese and peas arancini,1
0180950,con salame,1
0180950,diavola,1
0180950,insalata caprese,1
0180950,zeppole,1
0180951,burrata with grapes & basil,2
0180951,chocolate gelato,1
0180951,diavola,1
0180951,lemon gelato,1
0180951,pistachio gelato,2
0180951,prosciutto e funghi,1
0180951,provola e pepe,1
0180951,strawberry gelato,1
0180951,strega,2
0180952,aglio olio e peperoncino,1
0180952,cacio e pepe,1
0180952,diavola,2
0180952,prosciutto e funghi,1
0180952,provola e pepe,1
0180952,strawberry gelato,1
0180952,tiramisu della mamma,1
0180953,beef carpaccio,2
0180953,cacio e pepe,1
0180953,con salame,1
0180953,margherita,1
0180953,marinara,1
0180953,mona lisa,1
0180953,pistachio gelato,2
0180953,plum-nut raw cake,1
0180953,strawberry gelato,1
0180953,tiramisu della mamma,1
0180953,tonnarella,1
0180953,zeppole,1
0180954,burrata with grapes & basil,1
0180954,octopus arancini,1
0180954,strega,2
0180954,vanilla gelato,1
0180955,aglio olio e peperoncino,1
0180955,burrata with grapes & basil,2
0180955,cacio e pepe,1
0180955,cheese and peas arancini,1
0180955,chocolate gelato,2
0180955,lemon gelato,1
0180955,margherita,2
0180955,marinara,1
0180955,octopus arancini,2
0180955,tiramisu della mamma,2
0180956,aglio olio e peperoncino,2
0180956,burrata with grapes & basil,2
0180956,cheese and peas arancini,1
0180956,chocolate gelato,1
0180956,marinara,1
0180956,provola e pepe,1
0180956,tiramisu della mamma,1
0180956,zeppole,2
0180957,aglio olio e peperoncino,2
0180957,caprese vanilla & raspberry,1
0180957,con salame,1
0180958,cacio e pepe,1
0180958,con salame,2
0180958,margherita,1
0180958,provola e pepe,1
0180959,prosciutto e funghi,1
0180959,strawberry gelato,1
0180960,aglio olio e peperoncino,1
0180960,caprese vanilla & raspberry,1
0180960,insalata caprese,2
0180960,mona lisa,1
0180961,burrata with grapes & basil,1
0180961,caprese vanilla & raspberry,1
0180961,diavola,1
0180961,marinara,1
0180961,mona lisa,1
0180961,plum-nut raw cake,1
0180961,strawberry gelato,2
0180961,tonnarella,2
0180962,beef carpaccio,1
0180962,burrata with grapes & basil,1
0180962,chocolate gelato,1
0180962,con salame,1
0180962,diavola,2
0180962,pistachio gelato,1
0180962,plum-nut raw cake,1
0180962,provola e pepe,1
0180962,vanilla gelato,1
0180963,aglio olio e peperoncino,1
0180963,burrata with grapes & basil,2
0180963,cheese and peas arancini,1
0180963,chocolate gelato,1
0180963,con salame,2
0180963,octopus arancini,1
0180963,provola e pepe,1
0180963,tiramisu della mamma,2
0180964,aglio olio e peperoncino,1
0180964,beef carpaccio,1
0180964,margherita,1
0180964,mona lisa,1
0180964,octopus arancini,1
0180965,tonnarella,1
0180965,vanilla gelato,1
0180966,aglio olio e peperoncino,1
0180966,beef carpaccio,1
0180966,burrata with grapes & basil,1
0180966,cacio e pepe,1
0180966,caprese vanilla & raspberry,2
0180966,insalata caprese,2
0180966,lemon gelato,1
0180966,margherita,1
0180966,mona lisa,1
0180966,provola e pepe,1
0180966,strega,1
0180967,aglio olio e peperoncino,1
0180967,cacio e pepe,1
0180967,cheese and peas arancini,1
0180967,insalata caprese,3
0180967,marinara,1
0180967,plum-nut raw cake,1
0180967,provola e pepe,2
0180968,burrata with grapes & basil,1
0180968,lemon gelato,1
0180968,mona lisa,1
0180968,octopus arancini,1
0180968,prosciutto e funghi,1
0180969,plum-nut raw cake,1
0180969,tonnarella,1
0180970,aglio olio e peperoncino,1
0180970,caprese vanilla & raspberry,1
0180970,mango gelato,1
0180970,margherita,1
0180970,mona lisa,2
0180970,pistachio gelato,1
0180970,prosciutto e funghi,1
0180970,vanilla gelato,1
0180970,zeppole,1
0180971,cacio e pepe,1
0180971,caprese vanilla & raspberry,1
0180971,margherita,3
0180971,marinara,1
0180971,tonnarella,1
0180972,con salame,1
0180972,margherita,1
0180972,marinara,2
0180972,plum-nut raw cake,1
0180972,prosciutto e funghi,1
0180972,tiramisu della mamma,1
0180972,vanilla gelato,1
0180973,burrata with grapes & basil,2
0180973,chocolate gelato,1
0180973,con salame,1
0180973,insalata caprese,1
0180973,marinara,1
0180973,strawberry gelato,1
0180973,strega,1
0180974,margherita,1
0180975,beef carpaccio,1
0180975,burrata with grapes & basil,2
0180975,cacio e pepe,1
0180975,caprese vanilla & raspberry,1
0180975,cheese and peas arancini,1
0180975,chocolate gelato,1
0180975,con salame,1
0180975,diavola,1
0180975,lemon gelato,1
0180975,prosciutto e funghi,1
0180975,strawberry gelato,1
0180975,strega,1
0180976,burrata with grapes & basil,1
0180976,insalata caprese,1
0180976,margherita,1
0180976,octopus arancini,1
0180976,prosciutto e funghi,1
0180976,provola e pepe,2
0180977,beef carpaccio,1
0180977,burrata with grapes & basil,1
0180977,diavola,1
0180977,insalata caprese,1
0180977,margherita,2
0180978,diavola,1
0180978,margherita,1
0180978,prosciutto e funghi,2
0180978,provola e pepe,1
0180978,strega,1
0180979,aglio olio e peperoncino,1
0180979,cheese and peas arancini,1
0180979,pistachio gelato,1
0180980,beef carpaccio,1
0180980,margherita,1
0180980,provola e pepe,2
0180980,strawberry gelato,1
0180981,aglio olio e peperoncino,1
0180981,burrata with grapes & basil,1
0180981,cheese and peas arancini,3
0180981,chocolate gelato,1
0180981,diavola,1
0180981,insalata caprese,1
0180981,lemon gelato,2
0180981,margherita,1
0180981,mona lisa,1
0180981,strawberry gelato,1
0180981,strega,1
0180981,tiramisu della mamma,1
0180981,tonnarella,1
0180981,vanilla gelato,1
0180982,aglio olio e peperoncino,1
0180982,cacio e pepe,1
0180982,caprese vanilla & raspberry,2
0180982,insalata caprese,2
0180982,marinara,2
0180982,pistachio gelato,2
0180982,plum-nut raw cake,1
0180982,strega,1
0180982,tonnarella,1
0180982,vanilla gelato,1
0180983,beef carpaccio,2
0180983,cacio e pepe,1
0180983,con salame,1
0180983,diavola,1
0180983,insalata caprese,1
0180983,margherita,1
0180983,strega,1
0180984,beef carpaccio,2
0180984,burrata with grapes & basil,1
0180984,cheese and peas arancini,1
0180984,con salame,1
0180984,diavola,1
0180984,mango gelato,3
0180984,margherita,1
0180984,mona lisa,1
0180984,prosciutto e funghi,1
0180984,strawberry gelato,1
0180984,tonnarella,1
0180984,vanilla gelato,1
0180984,zeppole,1
0180985,con salame,1
0180985,mango gelato,1
0180985,prosciutto e funghi,1
0180985,strawberry gelato,1
0180985,tonnarella,2
0180986,beef carpaccio,2
0180986,cacio e pepe,2
0180986,mango gelato,1
0180986,margherita,1
0180986,marinara,1
0180986,prosciutto e funghi,1
0180986,tonnarella,1
0180987,beef carpaccio,1
0180987,cacio e pepe,1
0180987,cheese and peas arancini,1
0180987,mona lisa,1
0180987,octopus arancini,1
0180987,prosciutto e funghi,1
0180988,aglio olio e peperoncino,2
0180988,cheese and peas arancini,1
0180988,con salame,1
0180988,lemon gelato,1
0180988,mango gelato,1
0180988,mona lisa,1
0180988,strawberry gelato,1
0180988,vanilla gelato,1
0180989,chocolate gelato,1
0180989,insalata caprese,1
0180989,marinara,1
0180989,strega,1
0180990,insalata caprese,1
0180990,margherita,1
0180990,tiramisu della mamma,1
0180991,tonnarella,2
0180992,burrata with grapes & basil,1
0180992,cacio e pepe,1
0180992,con salame,1
0180992,lemon gelato,2
0180992,marinara,1
0180993,cacio e pepe,1
0180993,con salame,1
0180993,marinara,1
0180993,prosciutto e funghi,1
0180994,aglio olio e peperoncino,1
0180994,beef carpaccio,2
0180994,cacio e pepe,1
0180994,diavola,1
0180994,lemon gelato,1
0180994,tiramisu della mamma,1
0180994,zeppole,1
0180995,beef carpaccio,1
0180995,burrata with grapes & basil,1
0180995,cacio e pepe,3
0180995,cheese and peas arancini,1
0180995,insalata caprese,1
0180995,mango gelato,2
0180995,margherita,1
0180995,octopus arancini,1
0180995,provola e pepe,1
0180995,tonnarella,1
0180996,aglio olio e peperoncino,1
0180996,burrata with grapes & basil,1
0180996,con salame,1
0180996,octopus arancini,1
0180996,strawberry gelato,2
0180996,strega,1
0180996,tiramisu della mamma,1
0180997,cacio e pepe,1
0180998,caprese vanilla & raspberry,1
0180998,pistachio gelato,2
0180998,prosciutto e funghi,1
0180998,strega,1
0180998,tonnarella,1
0180999,diavola,1
0180999,insalata caprese,1
0180999,strawberry gelato,1
0181000,provola e pepe,1
0181001,aglio olio e peperoncino,2
0181001,burrata with grapes & basil,2
0181001,cheese and peas arancini,1
0181001,con salame,1
0181001,insalata caprese,2
0181001,mona lisa,2
0181001,provola e pepe,1
0181002,beef carpaccio,1
0181002,burrata with grapes & basil,3
0181002,diavola,1
0181002,insalata caprese,1
0181002,marinara,2
0181002,mona lisa,1
0181002,strega,1
0181002,tonnarella,1
0181003,burrata with grapes & basil,1
0181003,lemon gelato,1
0181003,marinara,1
0181003,pistachio gelato,1
0181003,strega,2
0181003,tiramisu della mamma,1
0181004,beef carpaccio,2
0181004,burrata with grapes & basil,1
0181004,cheese and peas arancini,1
0181004,con salame,1
0181004,mango gelato,1
0181004,pistachio gelato,1
0181004,provola e pepe,2
0181004,tonnarella,1
0181005,con salame,1
0181005,diavola,1
0181005,octopus arancini,1
0181006,cacio e pepe,1
0181006,plum-nut raw cake,1
0181007,margherita,1
0181008,aglio olio e peperoncino,1
0181008,cheese and peas arancini,1
0181008,con salame,1
0181008,insalata caprese,1
0181008,octopus arancini,1
0181008,provola e pepe,1
0181008,tiramisu della mamma,1
0181009,beef carpaccio,1
0181009,mona lisa,1
0181009,plum-nut raw cake,1
0181010,cacio e pepe,1
0181010,cheese and peas arancini,1
0181010,tonnarella,1
0181011,diavola,1
0181011,plum-nut raw cake,1
0181011,strega,2
0181012,beef carpaccio,2
0181012,cacio e pepe,1
0181012,con salame,1
0181012,diavola,1
0181012,insalata caprese,2
0181012,mango gelato,1
0181012,margherita,1
0181012,strawberry gelato,1
0181013,burrata with grapes & basil,1
0181013,margherita,1
0181013,tonnarella,1
0181014,beef carpaccio,1
0181014,burrata with grapes & basil,2
0181014,cacio e pepe,1
0181014,caprese vanilla & raspberry,1
0181014,diavola,1
0181014,insalata caprese,1
0181014,margherita,2
0181014,marinara,1
0181014,pistachio gelato,2
0181014,provola e pepe,1
0181014,tiramisu della mamma,3
0181015,aglio olio e peperoncino,1
0181015,beef carpaccio,2
0181015,burrata with grapes & basil,1
0181015,chocolate gelato,1
0181015,mango gelato,1
0181015,mona lisa,2
0181015,octopus arancini,1
0181015,plum-nut raw cake,1
0181015,provola e pepe,1
0181015,tiramisu della mamma,1
0181016,caprese vanilla & raspberry,1
0181016,chocolate gelato,1
0181016,margherita,1
0181016,marinara,1
0181016,octopus arancini,1
0181016,provola e pepe,1
0181016,strega,1
0181016,tonnarella,1
0181017,aglio olio e peperoncino,1
0181017,octopus arancini,1
0181017,strega,1
0181017,tonnarella,1
0181018,beef carpaccio,1
0181018,con salame,1
0181019,con salame,2
0181019,diavola,2
0181019,octopus arancini,2
0181019,provola e pepe,1
0181020,aglio olio e peperoncino,1
0181020,burrata with grapes & basil,1
0181020,cheese and peas arancini,1
0181020,diavola,1
0181020,insalata caprese,1
0181020,mango gelato,1
0181020,margherita,2
0181020,octopus arancini,1
0181020,pistachio gelato,2
0181020,prosciutto e funghi,2
0181021,aglio olio e peperoncino,1
0181021,con salame,2
0181021,diavola,1
0181021,marinara,1
0181021,octopus arancini,1
0181021,plum-nut raw cake,1
0181021,prosciutto e funghi,1
0181021,tiramisu della mamma,1
0181022,pistachio gelato,1
0181022,strega,1
0181023,aglio olio e peperoncino,1
0181023,lemon gelato,1
0181023,margherita,1
0181023,tiramisu della mamma,1
0181024,beef carpaccio,1
0181024,cacio e pepe,1
0181024,caprese vanilla & raspberry,1
0181024,con salame,1
0181024,diavola,1
0181024,insalata caprese,1
0181024,mango gelato,1
0181024,margherita,1
0181024,octopus arancini,3
0181024,strega,2
0181025,cacio e pepe,1
0181025,tiramisu della mamma,1
0181026,mona lisa,1
0181026,strawberry gelato,1
0181027,burrata with grapes & basil,1
0181027,cacio e pepe,1
0181027,chocolate gelato,1
0181027,con salame,1
0181027,insalata caprese,2
0181027,marinara,1
0181027,octopus arancini,1
0181027,strega,1
0181027,tiramisu della mamma,1
0181028,cheese and peas arancini,1
0181028,insalata caprese,1
0181028,margherita,1
0181028,marinara,1
0181028,mona lisa,1
0181028,octopus arancini,1
0181029,cheese and peas arancini,2
0181029,con salame,1
0181029,margherita,1
0181030,con salame,1
0181030,margherita,1
0181030,octopus arancini,1
0181031,burrata with grapes & basil,1
0181031,lemon gelato,1
0181031,mona lisa,1
0181032,beef carpaccio,1
0181032,burrata with grapes & basil,2
0181032,cacio e pepe,1
0181032,caprese vanilla & raspberry,1
0181032,con salame,1
0181032,diavola,1
0181032,insalata caprese,1
0181032,margherita,1
0181032,marinara,1
0181033,insalata caprese,1
0181033,mango gelato,2
0181033,margherita,1
0181033,provola e pepe,1
0181034,aglio olio e peperoncino,2
0181034,cacio e pepe,1
0181034,octopus arancini,1
0181034,provola e pepe,1
0181034,tiramisu della mamma,1
0181035,con salame,1
0181035,diavola,1
0181035,pistachio gelato,1
0181035,plum-nut raw cake,1
0181035,provola e pepe,1
0181035,strawberry gelato,1
0181035,tonnarella,1
0181036,cacio e pepe,2
0181036,caprese vanilla & raspberry,1
0181036,lemon gelato,1
0181036,margherita,1
0181036,mona lisa,1
0181036,octopus arancini,1
0181036,pistachio gelato,1
0181036,plum-nut raw cake,1
0181036,prosciutto e funghi,1
0181036,provola e pepe,1
0181036,tiramisu della mamma,1
0181037,aglio olio e peperoncino,2
0181037,beef carpaccio,1
0181037,burrata with grapes & basil,1
0181037,cheese and peas arancini,1
0181037,diavola,1
0181038,octopus arancini,1
0181038,provola e pepe,1
0181039,beef carpaccio,1
0181039,burrata with grapes & basil,1
0181039,cacio e pepe,1
0181039,con salame,2
0181039,diavola,1
0181039,insalata caprese,2
0181039,mango gelato,1
0181039,marinara,2
0181039,pistachio gelato,1
0181039,strawberry gelato,2
0181039,tiramisu della mamma,2
0181040,burrata with grapes & basil,1
0181040,cacio e pepe,1
0181040,mango gelato,1
0181041,cacio e pepe,2
0181041,cheese and peas arancini,2
0181041,mona lisa,1
0181041,octopus arancini,1
0181041,strega,1
0181041,tonnarella,1
0181042,cheese and peas arancini,1
0181042,diavola,1
0181042,insalata caprese,1
0181042,marinara,1
0181042,plum-nut raw cake,1
0181042,tiramisu della mamma,1
0181043,cacio e pepe,1
0181043,chocolate gelato,1
0181043,con salame,1
0181043,lemon gelato,1
0181043,mango gelato,2
0181043,mona lisa,3
0181043,octopus arancini,1
0181043,pistachio gelato,1
0181043,plum-nut raw cake,1
0181043,strega,1
0181044,chocolate gelato,1
0181044,marinara,2
0181044,octopus arancini,1
0181044,tiramisu della mamma,1
0181045,aglio olio e peperoncino,2
0181045,burrata with grapes & basil,1
0181045,chocolate gelato,2
0181045,con salame,1
0181045,insalata caprese,2
0181045,margherita,1
0181045,octopus arancini,1
0181045,vanilla gelato,2
0181046,beef carpaccio,1
0181046,burrata with grapes & basil,1
0181046,cacio e pepe,2
0181046,cheese and peas arancini,1
0181046,chocolate gelato,1
0181046,con salame,1
0181046,mango gelato,2
0181046,margherita,1
0181046,marinara,1
0181046,pistachio gelato,1
0181046,vanilla gelato,1
0181047,cacio e pepe,2
0181047,con salame,1
0181047,lemon gelato,1
0181047,mango gelato,1
0181047,pistachio gelato,2
0181047,provola e pepe,1
0181047,tonnarella,1
0181047,zeppole,1
0181048,caprese vanilla & raspberry,1
0181048,cheese and peas arancini,1
0181048,diavola,1
0181048,octopus arancini,1
0181048,tonnarella,1
0181049,beef carpaccio,1
0181049,insalata caprese,2
0181049,mango gelato,1
0181049,margherita,1
0181049,mona lisa,1
0181049,octopus arancini,1
0181049,pistachio gelato,1
0181049,prosciutto e funghi,2
0181049,strega,2
0181050,cacio e pepe,1
0181050,chocolate gelato,1
0181050,diavola,1
0181050,mango gelato,1
0181050,mona lisa,1
0181050,octopus arancini,2
0181050,provola e pepe,1
0181051,beef carpaccio,2
0181051,con salame,1
0181051,diavola,1
0181051,pistachio gelato,1
0181051,tiramisu della mamma,1
0181052,caprese vanilla & raspberry,1
0181052,margherita,2
0181052,octopus arancini,1
0181052,tiramisu della mamma,1
0181053,beef carpaccio,3
0181053,cacio e pepe,1
0181053,margherita,2
0181053,tonnarella,1
0181054,cacio e pepe,1
0181054,strawberry gelato,1
0181055,aglio olio e peperoncino,1
0181055,beef carpaccio,3
0181055,cacio e pepe,1
0181055,caprese vanilla & raspberry,1
0181055,cheese and peas arancini,1
0181055,con salame,1
0181055,lemon gelato,1
0181055,strega,1
0181055,tonnarella,1
0181056,margherita,1
0181056,strawberry gelato,1
0181057,burrata with grapes & basil,1
0181057,con salame,1
0181057,diavola,1
0181057,insalata caprese,1
0181057,margherita,1
0181058,aglio olio e peperoncino,1
0181058,caprese vanilla & raspberry,1
0181059,beef carpaccio,1
0181059,burrata with grapes & basil,1
0181059,diavola,2
0181059,insalata caprese,1
0181059,mango gelato,1
0181059,plum-nut raw cake,1
0181059,strega,1
0181060,chocolate gelato,2
0181060,lemon gelato,3
0181060,mango gelato,1
0181060,prosciutto e funghi,2
0181060,provola e pepe,2
0181060,tonnarella,2
0181061,beef carpaccio,1
0181061,burrata with grapes & basil,2
0181061,cacio e pepe,3
0181061,cheese and peas arancini,1
0181061,con salame,1
0181061,insalata caprese,1
0181061,mona lisa,1
0181061,prosciutto e funghi,1
0181061,strawberry gelato,1
0181061,tiramisu della mamma,2
0181062,diavola,1
0181062,marinara,1
0181062,strawberry gelato,1
0181062,tonnarella,1
0181062,vanilla gelato,2
0181063,burrata with grapes & basil,1
0181063,diavola,1
0181063,insalata caprese,1
0181063,margherita,1
0181063,mona lisa,1
0181063,provola e pepe,2
0181064,cacio e pepe,1
0181064,cheese and peas arancini,1
0181064,marinara,1
0181064,pistachio gelato,1
0181064,prosciutto e funghi,1
0181064,provola e pepe,1
0181064,strega,1
0181064,vanilla gelato,1
0181065,aglio olio e peperoncino,1
0181065,chocolate gelato,1
0181065,con salame,1
0181065,insalata caprese,1
0181066,cacio e pepe,1
0181066,con salame,1
0181066,lemon gelato,1
0181066,margherita,1
0181066,mona lisa,1
0181066,pistachio gelato,2
0181066,plum-nut raw cake,1
0181066,tiramisu della mamma,1
0181066,tonnarella,1
0181067,aglio olio e peperoncino,1
